"ARI" "" "" "" "" "" ""
"result.1" 0.991628085006698 0.986901684731516 0.986981161379039 7 -8098284.13064138 -99278.4593123435 16558284.3181629
"result.2" 0.987403505014442 0.980983217654901 0.981098601473832 7 -8151608.73944302 -99201.2677738483 16664779.1526892
"result.3" 0.989772546429765 0.982855522799717 0.982959555167254 7 -8138278.92009127 -99427.7341705633 16638572.4467791
"result.4" 0.983562471012186 0.971857431911196 0.972028216456127 7 -8136907.64172666 -98998.5488965272 16634971.5195018
"result.5" 0.991190111483816 0.985523791178895 0.985611614174945 7 -8132357.49167803 -99488.7213266974 16626851.5642649
"result.6" 0.986310241431986 0.979164801737161 0.97929116607169 7 -8129416.41134179 -99002.6600837866 16619997.2811066
"result.7" 0.988800555231936 0.980408054603192 0.980526926010527 7 -8102447.49419721 -99404.2185302141 16566862.5637103
"result.8" 0.99508140037479 0.991414314965513 0.991466410042044 7 -8160376.30922438 -99441.2695227628 16682794.2957498
"result.9" 0.991192642577404 0.987254959303103 0.987332290525494 7 -8091178.38367085 -99006.0960063768 16543528.0976099
"result.10" 0.994928520833811 0.993090684266651 0.993132607240895 7 -8132854.02237631 -99251.1021379691 16627369.387284
"result.11" 0.991815441233042 0.986896520452355 0.986976027015446 7 -8163708.096992 -99025.9256446584 16688627.1835288
"result.12" 0.988969800921064 0.982556397337993 0.982662245297426 7 -8116011.56881343 -99437.8951379827 16594058.0661583
"result.13" 0.992559875625645 0.989439634793254 0.989503710585062 7 -8119601.97463901 -99202.9280730429 16600768.9436796
"result.14" 0.989327112257154 0.98147655682737 0.981588936390756 7 -8143728.59775923 -99288.8105851457 16649193.9549442
"result.15" 0.988451511022838 0.983401201478232 0.98350191554591 7 -8122888.8208448 -99281.9353252355 16607500.6505955
"result.16" 0.990672031131882 0.985768607988537 0.985854920455822 7 -8103476.11842675 -99343.6237658266 16568798.6226406
"result.17" 0.992972524657528 0.989013003011141 0.989079669940102 7 -8110430.78247973 -99011.7950339176 16582044.2932828
"result.18" 0.987033497171478 0.978665123724595 0.978794581124067 7 -8105490.62770287 -99122.7789632881 16572385.9515878
"result.19" 0.989861272730068 0.984837653352027 0.984929655679002 7 -8093837.3069488 -99257.2932627679 16549348.3386786
"result.20" 0.990939765224391 0.984190758326736 0.984286685360589 7 -8130392.45565723 -99230.5491441453 16622405.1478582
"result.21" 0.994072090233095 0.988168101503109 0.988239893344804 7 -8190816.49343436 -99531.6771858177 16743855.4794958
"result.22" 0.988528481463519 0.983667695618194 0.983766798169759 7 -8139976.4739824 -99255.1574457834 16641622.4011118
"result.23" 0.994684204802554 0.99142999537307 0.991481995000086 7 -8125498.74554734 -99074.1028464273 16612304.835043
