"ARI" "" "" "" "" "" ""
"result.34" 0.689893617880248 0.636651735737785 0.638859908824565 7 -8133736.12630109 -98678.4760498647 16627988.3429574
"result.35" 0.675627920525504 0.62939606852986 0.631877064175038 8 -8111566.37139561 -98877.9817382189 16584121.6221122
"result.36" 0.686830168809335 0.625186679404989 0.62746325236935 7 -8106032.12829654 -98982.4990313279 16573188.3929112
"result.37" 0.69399878593265 0.645727216036842 0.647877816547453 7 -8147870.58425357 -98842.5027020479 16656585.3121667
"result.38" 0.6622880632986 0.60766010631795 0.610467870405207 8 -8113520.00124924 -98499.8740374401 16587272.6664179
"result.39" 0.700085239596879 0.650289383418047 0.652411689700932 7 -8095415.22972905 -98741.7018951031 16551473.0015038
"result.40" 0.680948914321441 0.636724792816968 0.638930212192029 7 -8148318.3201264 -98954.3065518307 16657704.3916119
"result.41" 0.665903148204719 0.6124622056817 0.615270780222787 8 -8133633.63027504 -98589.8271731828 16627606.0531519
"result.42" 0.674774471879875 0.628418756381113 0.631043944543963 8 -8174361.52350487 -98885.0026266027 16709652.1905184
"result.43" 0.666650568812671 0.619011140754585 0.621324455575775 7 -8110734.1744428 -98893.3909168963 16582414.2689749
"result.44" 0.668071676055562 0.628827266151085 0.631080792738566 7 -8095376.93123502 -98959.0385887726 16551831.077903
"result.45" 0.67788469751395 0.627862820861074 0.630443281034409 8 -8110396.22398154 -98815.7334639146 16581656.8307355
"result.46" 0.693060220176988 0.635345453512075 0.637967441750935 8 -8108727.83251894 -99047.2422925128 16578783.0654675
"result.47" 0.698603007398025 0.656292392199981 0.658378239259917 7 -8099240.78172032 -98959.7111039073 16559560.1239039
"result.48" 0.667456389923398 0.619024113578265 0.621783124845944 8 -8102958.76991053 -99133.5182606568 16567417.4921869
"result.49" 0.66353034774683 0.611446862325678 0.613804361202883 7 -8097762.23574479 -99003.0575409455 16556689.7248269
"result.50" 0.710362540972974 0.657268063145378 0.659344602527893 7 -8105936.84480969 -98754.0579241166 16572540.9437231
