"ARI" "" "" "" "" "" ""
"result.1" 0.835846402258316 0.792571771093045 0.79383089838846 7 -8098322.68022131 -98974.9630331153 16557754.4247643
"result.2" 0.836077710717082 0.793425921385242 0.794680051826894 7 -8151667.44131189 -99111.1303904764 16664716.2816602
"result.3" 0.858162503672323 0.818635666712043 0.819736219191979 7 -8138340.64327532 -99148.8294025771 16638138.0836113
"result.4" 0.863057644067762 0.818966489767517 0.820065168974974 7 -8136992.5763806 -98866.5993419444 16634877.4897005
"result.5" 0.843470229365436 0.797249885124708 0.798480731387051 7 -8132416.2112112 -99131.232444568 16626254.025567
"result.6" 0.860351202604305 0.823963728261112 0.825142052941371 8 -8129594.22710993 -98876.8529545796 16620175.0759736
"result.7" 0.850055841735392 0.793202578376426 0.794457583217987 7 -8102498.31961027 -99052.9569996411 16566261.6914753
"result.8" 0.833998914543554 0.793817039598879 0.795068352817148 7 -8160437.56162346 -99121.9657847977 16682278.193072
"result.9" 0.853503063978707 0.806626679608961 0.807800594148124 7 -8091239.83994431 -98786.5471422989 16543211.9124287
"result.10" 0.853616533430793 0.810247013795124 0.811398453389969 7 -8132921.03174125 -98948.4496526819 16626898.1010433
"result.11" 0.872807804593502 0.831514609603089 0.832536984599906 7 -8163772.77398291 -98717.5668625375 16688139.8199464
"result.12" 0.845171830511504 0.800846171766857 0.802055364311887 7 -8116101.72359145 -99096.6183760163 16593555.8221904
"result.13" 0.853958812044771 0.807516761649076 0.808685330135874 7 -8119687.93684637 -98953.1546477069 16600441.3212436
"result.14" 0.822175348540343 0.775674337591244 0.777036689326968 7 -8143788.80568138 -99001.774565853 16648740.2987499
"result.15" 0.843587953291664 0.798867232755798 0.800087892031223 7 -8122957.48215774 -99025.7945867022 16607125.6917443
"result.16" 0.864413210334569 0.821720883576266 0.822802854480309 7 -8103512.09994592 -99141.6985084605 16568466.7351642
"result.17" 0.832486461487745 0.794058459929677 0.795308535061794 7 -8110504.59873508 -98935.1548818248 16582038.6454893
"result.18" 0.823027853584632 0.777443822097799 0.778794644022399 7 -8105548.28474863 -98925.0349565166 16572105.7776658
"result.19" 0.855056871416668 0.816788173661491 0.817900186024252 7 -8093889.6410809 -99059.7120874888 16549057.8445922
"result.20" 0.840071009382494 0.79408172090384 0.795331896105039 7 -8130444.38010364 -98982.1150759385 16622012.1286146
"result.21" 0.84979864914106 0.803838651054867 0.805152316151524 8 -8190975.0063558 -99200.1826840103 16743583.2939242
"result.22" 0.839401792137084 0.798589677242474 0.799811776769723 7 -8140046.95170973 -98917.4076818988 16641087.8570387
"result.23" 0.870325507837295 0.826833442695237 0.827884270239146 7 -8125550.32104602 -98749.4457070258 16611758.6717616
"result.24" 0.853975158500701 0.80632482195467 0.807500478103091 7 -8109165.01308334 -98942.8313246788 16579374.8270715
"result.25" 0.876078185236273 0.828759801715886 0.829799369759983 7 -8101066.36177483 -98887.8559745544 16563067.5737542
"result.26" 0.847520267288173 0.809076578727454 0.810235235778724 7 -8121008.85718533 -98878.6890794676 16602934.230785
"result.27" 0.843163265692353 0.79732091886099 0.798551020450992 7 -8093380.22568057 -98904.5945263208 16547728.7786692
"result.28" 0.827991062235486 0.77609018181529 0.777450126846768 7 -8075754.34716846 -99089.288814783 16512846.410222
"result.29" 0.84683928682178 0.797392436879273 0.79862272195325 7 -8129922.18678429 -98975.8573434426 16621029.0041
"result.30" 0.849279348612155 0.809720941483075 0.810873272726271 7 -8091506.15518027 -98629.5019679776 16543430.452552
"result.31" 0.855323690628822 0.811331887106942 0.81247701074727 7 -8148604.65179961 -99053.7747394683 16658475.9913336
"result.32" 0.86210258028263 0.818516428534348 0.819618067190642 7 -8123148.24609436 -98904.8838806532 16607265.3982055
"result.33" 0.855546016974954 0.809146898917401 0.810305257795332 7 -8097684.7465042 -98905.6991745321 16556340.0296129
"result.34" 0.854795455911333 0.805594890036264 0.806775473204386 7 -8133622.19319505 -98728.5561452767 16627860.6369361
"result.35" 0.867192840559017 0.828015084278288 0.829058974941539 7 -8111612.17752219 -98852.6673879567 16584088.8280758
"result.36" 0.859876474448232 0.811829998428632 0.812972282452337 7 -8106042.44753645 -99005.1569597846 16573254.3472479
"result.37" 0.870457824358672 0.828400301916334 0.829441779626712 7 -8147765.32986454 -98885.5640242294 16656460.926033
"result.38" 0.849464527419397 0.800003353618629 0.801217243253602 7 -8113538.78867557 -98702.2906394353 16587641.2968855
"result.39" 0.845227686207841 0.799069741200917 0.800289367579629 7 -8095342.89857028 -99058.8450622567 16551962.6255205
"result.40" 0.85048869547276 0.806530256018173 0.807704455188337 7 -8148260.65931624 -99013.9094176177 16657708.2757232
"result.41" 0.845490475852843 0.799231967990358 0.800451053981186 7 -8133667.19264525 -98764.9090296645 16628023.3416053
"result.42" 0.852125545838191 0.813226907838187 0.814360633493092 7 -8174419.76679195 -99239.3176314281 16710477.3071022
"result.43" 0.844784381790823 0.802672165566854 0.80387030406491 7 -8110717.55327954 -99009.3457789997 16582612.9363725
"result.44" 0.845755577202879 0.804249335968508 0.805437838146003 7 -8095217.04473303 -99055.009563155 16551703.2468478
"result.45" 0.856066764124639 0.813299580076318 0.814432438208399 7 -8110482.24053035 -98981.5833772785 16582086.7860707
"result.46" 0.859075193073198 0.812218316632428 0.813358159348558 7 -8108758.35324021 -98943.9587835699 16578637.5398921
"result.47" 0.860385867772255 0.823504703510555 0.824575813453913 7 -8099172.14142517 -99012.443841984 16559528.3087898
"result.48" 0.833556692986121 0.787626559126926 0.788915612956718 7 -8102972.41720884 -99270.427733974 16567644.8281411
"result.49" 0.871554614497107 0.826024131432654 0.827078716924567 7 -8097642.93686017 -99026.8441100104 16556498.7001958
"result.50" 0.873698918839196 0.830739833184499 0.831767376534401 7 -8105776.6173478 -98734.9852857993 16572182.3435227
