"ARI" "" "" "" "" "" ""
"result.39" 0.845169828296172 0.799203209539099 0.800422028176291 7 -8095342.32336742 -98983.379527595 16551810.5440455
"result.40" 0.851942661864128 0.808369789984853 0.809532815187147 7 -8148260.75921429 -98955.9667801388 16657592.5902443
"result.41" 0.846669364775256 0.800707060910727 0.801917135738075 7 -8133666.8719513 -98687.059344371 16627867.0008468
"result.42" 0.851511642219402 0.813693738522625 0.81482462528877 7 -8174419.85663054 -99175.931011381 16710350.7135393
"result.43" 0.843922164630927 0.800679535696213 0.801889738944588 7 -8110717.14929936 -99056.7658486723 16582706.9685515
"result.44" 0.846545749951153 0.806069526503155 0.807246984761779 7 -8095233.00117642 -99130.5401297181 16551886.2208677
"result.45" 0.858915379058936 0.816835046758768 0.817946456242359 7 -8110445.56567674 -98899.6285059719 16581849.5266209
"result.46" 0.859626972893816 0.813360971304735 0.814493890282932 7 -8108774.17010068 -98988.2285875676 16578683.935632
"result.47" 0.864306203403971 0.827089510705079 0.828138901985802 7 -8099171.98845194 -98962.2614110285 16559427.6379814
"result.48" 0.834812424403882 0.789089265727476 0.790369421212255 7 -8102972.64404676 -99260.487241981 16567625.4008329
"result.49" 0.87114973319377 0.826187667888289 0.827241480372945 7 -8097643.25706785 -98983.3997009946 16556412.4517931
"result.50" 0.876625752501839 0.833326421684742 0.834338234105734 7 -8105776.07103178 -98882.2515836 16572475.7834862
