"ARI" "" "" "" "" "" ""
"result.32" 0.676999256478486 0.626814274913487 0.629079255230341 7 -8123231.29711512 -98824.1329231577 16607269.998332
"result.33" 0.697401250750119 0.647572187637143 0.649712053983196 7 -8097747.76902223 -98733.4928797529 16556121.6620594
"result.34" 0.689776686388886 0.636894718591139 0.639101570233429 7 -8133709.65872015 -98658.9852164607 16627896.4261287
"result.35" 0.67779015503138 0.631609810220563 0.633845697457429 7 -8111725.18495919 -98783.4983804619 16584176.5049348
"result.36" 0.684536858622344 0.621127292578923 0.623428931381699 7 -8106133.97171773 -99115.486542272 16573658.0547755
"result.37" 0.690949275320772 0.64122317036976 0.643401265732796 7 -8147870.2461598 -98914.6587135341 16656728.9480021
"result.38" 0.665929906841899 0.610943341548466 0.613741863620946 8 -8113572.68631667 -98633.7034180373 16587645.695314
"result.39" 0.699755144939594 0.648553059979094 0.650685910863253 7 -8095370.93676315 -98977.1917173009 16551855.3952164
"result.40" 0.686070638018448 0.641327844261709 0.643505412447357 7 -8148232.98474998 -98908.8153325327 16657442.7384205
"result.41" 0.673272944404111 0.619273107876873 0.621586192587202 7 -8133717.70430432 -98479.8533004201 16627554.2534649
"result.42" 0.67126078869155 0.625162275624869 0.627437798745149 7 -8174474.34289711 -98891.6395485304 16709891.1031467
"result.43" 0.67159071711718 0.623789475674278 0.62607393095153 7 -8110832.01099652 -98902.5641212678 16582628.288491
"result.44" 0.671768976766535 0.63115445197098 0.633393809981961 7 -8095251.78374571 -98915.3331532221 16551493.3720533
"result.45" 0.668391853439489 0.618189667841723 0.620746349020183 8 -8110454.79561948 -98789.1091764271 16581720.7254364
"result.46" 0.697186264549776 0.638732795932977 0.641313489358213 8 -8108733.8776015 -98918.3392014484 16578537.3494504
"result.47" 0.696904909258264 0.654740558194739 0.656835872432988 7 -8099218.66587911 -99030.0717085142 16559656.6134307
"result.48" 0.668117291674828 0.61731017428513 0.619633706913202 7 -8103127.18905536 -99090.9244918575 16567595.3653499
"result.49" 0.671630096267705 0.617911445341476 0.620229809708428 7 -8097568.75693149 -98956.98853066 16556210.6291798
"result.50" 0.707866421716986 0.65603772632053 0.658123296847645 7 -8105828.97720266 -98873.4772733231 16572564.0472074
