"ARI" "" "" "" "" "" ""
"result.1" 0.987651737783637 0.978836125706128 0.978964538501296 7 -8098284.01399071 -99261.7514637507 16558250.6691644
"result.2" 0.98334751773141 0.97427147778169 0.974427597218686 7 -8151608.48588306 -99360.3507151272 16665096.8114518
"result.3" 0.989910643499077 0.982542147221462 0.982648079957923 7 -8138278.8227609 -99389.6263588563 16638496.036495
"result.4" 0.973331147198902 0.960055546796833 0.96029795525479 7 -8136907.7289206 -98961.5261386887 16634897.648374
"result.5" 0.977709330093207 0.962978917395896 0.963203574373627 7 -8132357.70655026 -99426.9166865361 16626728.3847291
"result.6" 0.979460959145132 0.968993543465026 0.969181653595886 7 -8129416.43355182 -98961.459044278 16619914.9234477
"result.7" 0.977872039584026 0.965467490383322 0.965676883983921 7 -8102447.97516352 -99360.5818089016 16566776.2522003
"result.8" 0.981671528687265 0.972048894944164 0.972218509707203 7 -8160376.46400066 -99388.1537443557 16682688.3737455
"result.9" 0.984612331958289 0.977146284770106 0.977284958129179 7 -8091178.44500806 -99114.7037780248 16543745.4358276
"result.10" 0.988873713610131 0.984599479299816 0.984692926918495 7 -8132853.99928574 -99227.2608646049 16627321.6585562
"result.11" 0.987649942044311 0.978948271329134 0.979076009725647 7 -8163708.24174884 -98980.5919711983 16688536.8056955
"result.12" 0.979439193086888 0.968056393183167 0.968250226839314 7 -8116011.55710097 -99426.8462226974 16594035.9449028
"result.13" 0.990754394993281 0.987266249124563 0.987343511346277 7 -8119602.15849914 -99164.7556141993 16600692.9664821
"result.14" 0.977202624145674 0.964727058087542 0.964941087759438 7 -8143728.40495607 -99238.076790835 16649092.1017493
"result.15" 0.980644024535181 0.971563978991638 0.971736518410668 7 -8122889.20372866 -99236.1617400133 16607409.8691928
"result.16" 0.982352253251977 0.969985152771035 0.970167278302988 7 -8103476.33539832 -99287.8864757274 16568687.5820036
"result.17" 0.987172398998377 0.980238141973785 0.980358056100828 7 -8110430.64573719 -98990.6610324403 16582001.7517947
"result.18" 0.980460748917804 0.969670644664619 0.969854676846062 7 -8105490.1953291 -99155.3243866935 16572450.177687
