"ARI" "" "" "" "" "" ""
"result.1" 0.942095348885296 0.909149131213343 0.909489935250822 5 -8123612.04441213 -99239.3089617447 16608714.289825
"result.2" 0.770682849720528 0.752671295377518 0.753366740583405 4 -8114046.71273058 -99494.1554757945 16590019.541901
"result.3" 0.907119690633847 0.861266433457043 0.861787414684399 5 -8109269.68387969 -99454.7703597663 16580460.4915562
"result.4" 0.984565493935768 0.971573499574145 0.971679959761039 5 -8073376.26213763 -98889.1540315923 16507542.4154157
"result.5" 0.799427603447183 0.766886475449242 0.767540257986901 4 -8113661.55887453 -99787.3507203024 16589835.6246779
"result.6" 0.967387865286954 0.939991981994489 0.940216807607083 5 -8113833.51499291 -99072.0857846527 16588822.7846324
"result.7" 0.94274855678156 0.908500410754331 0.908843718023379 5 -8106222.30989747 -98933.8040159057 16573323.810904
"result.8" 0.970898681501768 0.951792908650938 0.951973469695726 5 -8082516.13461257 -99110.9970260992 16526265.8463546
"result.9" 0.936686807207341 0.902010890677254 0.902378372812067 5 -8150561.24383144 -99509.0948896278 16663078.4829304
"result.10" 0.804743685615735 0.774608965692473 0.775241074645265 4 -8147486.79420876 -99499.8515700152 16656911.0970458
"result.11" 0.982044310135327 0.96861443780005 0.968731972384589 5 -8116343.13240141 -98969.1896326409 16593636.2271454
"result.12" 0.936087684330862 0.903721659787603 0.904082585390542 5 -8094057.00459183 -98956.7309208456 16549039.0541026
"result.13" 0.940039271993351 0.901923258396809 0.902291109425871 5 -8113322.77825642 -99365.8829097459 16588388.9054096
"result.14" 0.969418985256935 0.940834729162968 0.941056356546858 5 -8145506.46736484 -99015.3068826829 16652055.1315723
"result.15" 0.959942374555886 0.93777627603341 0.938009452055159 5 -8060758.96933617 -99042.6062612486 16482614.7342721
"result.16" 0.778356338274271 0.744462381281819 0.745179769803074 4 -8141240.51820844 -99483.3142500738 16644385.4704052
"result.17" 0.968752069244522 0.939682348593016 0.939908363161484 5 -8112156.38406168 -99052.1111334577 16585428.5734676
"result.18" 0.953754798091892 0.921181065745113 0.921476519335798 5 -8132057.30730618 -99268.5820041702 16625663.361698
"result.19" 0.956104480078283 0.925542884057554 0.925821966522048 5 -8090855.45647773 -98949.5093903328 16542621.5148134
"result.20" 0.949493248203655 0.913027796896881 0.913353741266932 5 -8152616.95765014 -99038.7627231274 16666323.0238238
"result.21" 0.967670852011159 0.94035774625019 0.940581165844456 5 -8080081.98920044 -99267.6731529958 16521710.9077842
"result.22" 0.931301165650315 0.894841213958181 0.895235813332153 5 -8127374.35901777 -99130.6303257886 16616021.5617644
"result.23" 0.916632812612516 0.887538262387578 0.887960070396437 5 -8095210.82975371 -99155.4453129516 16551744.1332106
"result.24" 0.791043392709808 0.749998561691748 0.7508561471129 5 -8155920.59266973 -99394.0136808847 16673567.0181894
"result.25" 0.953313483283989 0.927963513069293 0.928233513258525 5 -8125641.93916018 -99152.3580263302 16612600.1774503
"result.26" 0.722052011641367 0.690596901347334 0.691467981987325 4 -8116693.03492611 -99463.2165539581 16595250.3084484
"result.27" 0.93210084007668 0.899494970779845 0.899871930990427 5 -8124700.60105125 -98899.3781388168 16610211.5414574
"result.28" 0.971026642812571 0.943555488392747 0.943766946239216 5 -8139951.66643002 -99101.7803839415 16641118.4767052
"result.29" 0.629517194835169 0.605784618075505 0.606519573833379 3 -8134366.34469689 -99670.5226898714 16630937.7626726
"result.30" 0.932958666690148 0.900001072433076 0.900376005173653 5 -8142411.88334281 -99145.805099716 16646126.9599623
