"ARI" "" "" "" "" "" ""
"result.1" 0.628996740753059 0.600798385123464 0.601542656752989 3 -8123650.07115399 -99855.9367467365 16609876.0437006
"result.2" 0.627507075640009 0.601934223010483 0.602676532154778 3 -8114212.362277 -99682.2091780234 16590653.1708092
"result.3" 0.642793343236152 0.61542043487951 0.616137417739236 3 -8109296.05887053 -99941.3051070825 16581338.7558544
"result.4" 0.95692600054557 0.925721848768725 0.926000181114016 5 -8073375.44626328 -98844.2154579957 16507450.9065198
"result.5" 0.58992006572291 0.556335975852478 0.557163613275506 3 -8113877.9710068 -100288.182158274 16591196.3342293
"result.6" 0.93238952942181 0.894649058916026 0.895044302489844 5 -8113833.06125979 -99072.033047189 16588821.7716913
"result.7" 0.834668976514862 0.800469537337041 0.801028684388792 4 -8106075.8805503 -99322.9235262695 16573735.4136414
"result.8" 0.945271119795672 0.910866322461522 0.911200495195813 5 -8082516.11973692 -99080.4637532253 16526204.7500576
"result.9" 0.622073587750476 0.589391544170516 0.590157204596653 3 -8150609.18201096 -99813.60863335 16663709.6091877
"result.10" 0.618238684381278 0.592826134043794 0.593585304567923 3 -8147665.94809595 -99702.1385856667 16657600.2012624
"result.11" 0.335792131505296 0.327320097523576 0.327946436721561 2 -8116427.32578919 -100147.951469199 16595940.8048268
"result.12" 0.935578219242529 0.898605379852169 0.898985462164293 5 -8094082.2217694 -98865.1130963758 16548906.2528088
"result.13" 0.65234262870779 0.627599347054892 0.628293595311952 3 -8113359.80912105 -99738.5354359881 16589060.7170132
"result.14" 0.642041195400321 0.616806418959995 0.617520830837654 3 -8145528.36356661 -99672.03751054 16653264.8300534
"result.15" 0.641010530946984 0.616280540586642 0.616995963695847 3 -8060768.44105081 -99797.8986245313 16483996.7072498
"result.16" 0.634223773774878 0.606151122469606 0.606885399292087 3 -8141419.72650619 -99788.1420748008 16645279.7650611
"result.17" 0.950463711912925 0.910261726402561 0.910598252142582 5 -8112156.14765499 -99037.2178126842 16585398.3140126
"result.18" 0.645708686383256 0.620742502219486 0.621449522795887 3 -8132100.64438622 -99651.9117774847 16626369.1402265
"result.19" 0.630729658063544 0.606177890355569 0.606912206387347 3 -8090830.07311803 -99507.8996087757 16543539.9733527
"result.20" 0.801267688526286 0.760402583619635 0.761074444769935 4 -8152448.64512905 -99333.9765263177 16666503.048799
"result.21" 0.797784829731851 0.759575426286054 0.760249651089177 4 -8079906.96676331 -99539.8521117021 16521831.4432382
"result.22" 0.638632116431115 0.612600864403616 0.613323135681487 3 -8127358.76183002 -99544.0184109679 16616669.5883811
"result.23" 0.651128944864119 0.628638197780446 0.629330517531641 3 -8095255.89397117 -99804.1215250256 16552984.0588915
"result.24" 0.615868708803761 0.580814320627761 0.581596012596851 3 -8156050.74485721 -99548.8767670858 16674063.2711477
"result.25" 0.927218974560616 0.877879843659804 0.878337943577903 5 -8125641.96960751 -99094.0467183674 16612483.6157291
"result.26" 0.371276474503627 0.3667593520815 0.367348799800162 2 -8116992.18010302 -100011.109560587 16596796.8296373
"result.27" 0.804296094513265 0.770564557721288 0.771208074714287 4 -8124560.56888322 -99089.9545160695 16610238.8522868
"result.28" 0.928826319004948 0.880009750810127 0.880459935654583 5 -8139951.5263678 -99141.5954632693 16641197.8267394
"result.29" 0.817638792869702 0.779966983734701 0.78058372606775 4 -8134232.1920935 -99265.5206257382 16629933.2309267
"result.30" 0.610859565607999 0.582569116740363 0.583347643597217 3 -8142405.06412165 -99820.7791061737 16647315.7143548
