"ARI" "" "" "" "" "" ""
"result.1" 0.572763124715854 0.542085623189132 0.542939976193557 3 -8151829.30250194 -99757.2613180716 16666037.1555392
"result.2" 0.964375170953273 0.933995096776249 0.934242311990799 5 -8135392.4666486 -99057.8824499791 16631912.2812745
"result.3" 0.646252019862764 0.622307913135579 0.623012025385387 3 -8102381.90199405 -99966.8927694404 16567561.6174261
"result.4" 0.963038249426016 0.930015011446411 0.930277211354185 5 -8123728.48786598 -98864.1987546255 16608196.9563185
"result.5" 0.641667513619767 0.61398985336142 0.614709464470339 3 -8170026.96738789 -99911.7748620803 16702741.5123991
"result.6" 0.653991157753415 0.633415185897737 0.634098578149809 3 -8147081.33954328 -99600.9977085478 16656228.7024028
"result.7" 0.956899319104445 0.922615889314474 0.922905955191216 5 -8115866.12386411 -98923.1764263025 16592590.1836581
"result.8" 0.639091853214469 0.617658058254919 0.618370959089929 3 -8103060.3131439 -99677.3334616625 16568339.3211103
"result.9" 0.635844417989525 0.60709198186124 0.607824555586146 3 -8154809.41764848 -99466.2131747278 16671415.2895455
"result.10" 0.65853121195875 0.639042559592553 0.639715416393678 3 -8120668.56318576 -99853.0852389373 16603907.3247485
"result.11" 0.612681832079245 0.581890566918 0.582670236704598 3 -8106935.71993726 -99469.2654048955 16575673.9985834
"result.12" 0.637591223533168 0.60809224437558 0.608822936947119 3 -8105302.4724165 -99540.9695722496 16572550.9118766
"result.13" 0.961753890176737 0.930550576496354 0.930810768710983 5 -8119894.00065109 -98953.8955559845 16600707.3754914
"result.14" 0.787814917148058 0.750590292679906 0.751289827892419 4 -8123882.83322878 -99315.265621031 16609334.0031878
"result.15" 0.983631736140449 0.970036571752281 0.970148774245996 5 -8136481.77198424 -99140.8834349603 16634256.8939157
"result.16" 0.651114731368521 0.626172402171246 0.626869313481638 3 -8102087.96956476 -99785.970113058 16566611.9072548
"result.17" 0.640031900914421 0.614450752578167 0.615169561211684 3 -8169118.11038014 -99552.3782344991 16700205.0051284
"result.18" 0.79797262458379 0.752965098718979 0.753657809750404 4 -8156074.56391094 -99372.8163178482 16673832.5659458
"result.19" 0.587994586365769 0.557730136728301 0.55855510899171 3 -8116191.41957936 -99687.0925997281 16594621.0522573
"result.20" 0.967908471688488 0.942001584351072 0.942218835101663 5 -8109533.07825537 -99003.5828770017 16580084.905342
"result.21" 0.333976603100213 0.325504432063927 0.326132472282864 2 -8130097.00483467 -100365.27552776 16623714.8110349
"result.22" 0.647324031123843 0.624123612049021 0.624824363182927 3 -8123951.76280507 -99688.56018146 16610144.6738722
"result.23" 0.814242102755186 0.776679994827141 0.777305971996584 4 -8130428.27216084 -99596.7686065219 16622987.8870229
"result.24" 0.949944140310478 0.918391189962638 0.9186970588219 5 -8144576.20330522 -99122.9662793646 16650409.9222465
"result.25" 0.651749416136854 0.631116391473683 0.631804075756264 3 -8067421.00872182 -99666.3606844058 16497038.7667116
"result.26" 0.639252131583793 0.611251992398244 0.611976856417036 3 -8136327.02200433 -99582.5194428563 16634683.1107935
"result.27" 0.825529892497139 0.796328054523015 0.796898933762595 4 -8118955.47345536 -99340.6219848795 16599529.9963687
"result.28" 0.981175505962106 0.962655827358423 0.962795677568482 5 -8095578.35692132 -99091.0548818151 16552350.4066836
"result.29" 0.79150383147758 0.751041515762522 0.751739762744625 4 -8163857.74681816 -99268.0283748178 16689189.3558742
"result.30" 0.958243047458632 0.929141182322312 0.929406653192 5 -8121222.96407386 -98800.9062260726 16603059.3236772
