"ARI" "" "" "" "" "" ""
"result.1" 0.60988943316882 0.579350190628047 0.580134629779642 3 -8151772.80058472 -99743.7326097294 16665897.094288
"result.2" 0.962589710356455 0.93148080603349 0.931737440419838 5 -8135392.48653903 -99080.030188354 16631956.6165321
"result.3" 0.646252019862764 0.622307913135579 0.623012025385387 3 -8102382.00865432 -99927.8374887973 16567483.7201854
"result.4" 0.963038249426016 0.930015011446411 0.930277211354185 5 -8123728.17129874 -98796.3275272007 16608060.5807292
"result.5" 0.651310624220526 0.626224196439509 0.626920964289767 3 -8169959.21001796 -99950.7381564611 16702683.924248
"result.6" 0.653991157753415 0.633415185897737 0.634098578149809 3 -8147081.1300272 -99643.977462268 16656314.2428781
"result.7" 0.952040211964998 0.916553280561923 0.916866097522094 5 -8115866.3308427 -98987.5584584891 16592719.3616797
"result.8" 0.639091853214469 0.617658058254919 0.618370959089929 3 -8103049.4921537 -99653.1295926486 16568269.2713918
"result.9" 0.650412899097534 0.625676592804901 0.626374421358698 3 -8154757.47754148 -99423.4319463152 16671225.8468747
"result.10" 0.656710846002569 0.636247783463114 0.636925861647208 3 -8120730.11458093 -99832.1454219337 16603988.5479049
"result.11" 0.613772464308998 0.58589965758702 0.586671841049514 3 -8106935.65316276 -99435.4661621013 16575606.2665489
"result.12" 0.637591223533168 0.60809224437558 0.608822936947119 3 -8105302.7913186 -99550.6740165412 16572570.9585694
"result.13" 0.961753890176737 0.930550576496354 0.930810768710983 5 -8119906.28218961 -98914.5786604705 16600653.3047774
"result.14" 0.786013324124888 0.748410368037043 0.749116026616601 4 -8123882.70392801 -99342.5962048698 16609388.405754
"result.15" 0.983631736140449 0.970036571752281 0.970148774245996 5 -8136481.77216426 -99121.2114795276 16634217.5503649
"result.16" 0.652055097049885 0.625290614908003 0.625989167221075 3 -8102132.71766767 -99628.2449214788 16566385.9530774
"result.17" 0.921279271460888 0.876342126620173 0.876805912433338 5 -8169138.98587037 -98911.6664161619 16699112.8876504
"result.18" 0.798990551481149 0.751720970271376 0.752417161402974 4 -8156074.37250979 -99359.7236146778 16673805.9977372
"result.19" 0.587994586365769 0.557730136728301 0.55855510899171 3 -8116191.41375653 -99661.0466376253 16594568.9486874
"result.20" 0.967908471688488 0.942001584351072 0.942218835101663 5 -8109533.23358208 -99001.6979954421 16580081.4462323
"result.21" 0.333976603100213 0.325504432063927 0.326132472282864 2 -8130097.0055985 -100347.536103382 16623679.3337138
"result.22" 0.647324031123843 0.624123612049021 0.624824363182927 3 -8123952.02450606 -99772.7420375712 16610313.5609864
"result.23" 0.814242102755186 0.776679994827141 0.777305971996584 4 -8130430.08755889 -99447.5822381228 16622693.1450822
"result.24" 0.949417268910353 0.916300675985814 0.916614399481641 5 -8144598.84611452 -99206.2569310806 16650621.7891685
"result.25" 0.651749416136854 0.631116391473683 0.631804075756264 3 -8067421.05349225 -99645.7259328494 16496997.5867493
"result.26" 0.641006075213085 0.613236508680684 0.613957657568991 3 -8136326.98649912 -99610.4054049151 16634738.8117072
"result.27" 0.95598600698224 0.931854414289314 0.932109913087539 5 -8119190.61575018 -98890.5283854617 16599173.8713486
"result.28" 0.981175505962106 0.962655827358423 0.962795677568482 5 -8095597.13920661 -99162.1067088348 16552530.0749082
"result.29" 0.627610838311077 0.599743159264958 0.600489488099758 3 -8164128.34878624 -99524.4151185677 16690169.5557087
"result.30" 0.958243047458632 0.929141182322312 0.929406653192 5 -8121213.80854995 -98888.205322747 16603215.6108227
