"ARI" "" "" "" "" "" ""
"result.1" 0.541451925601009 0.394647539406812 0.396941037121389 5 -8151756.4944649 -98957.3057296609 16664439.1834664
"result.2" 0.501541195675996 0.369906913971592 0.372308831373925 5 -8135356.39259283 -98948.4651043975 16631621.2984718
"result.3" 0.560457014052431 0.420930532905729 0.423100867555031 5 -8102314.40838627 -100598.441103978 16568615.9492906
"result.4" 0.553640038832215 0.411355442424465 0.413585830745415 5 -8123563.20694009 -100305.983332923 16610528.6308561
"result.5" 0.466912467821297 0.326247072151356 0.328196600133963 4 -8169960.14667629 -99371.5651230845 16701601.229087
"result.6" 0.54597826060813 0.413425435879982 0.415663522574036 5 -8147050.27807505 -98813.2823419644 16654738.7039113
"result.7" 0.528547946732998 0.399578183181126 0.401855193239374 5 -8115877.26817555 -98835.5318966524 16592437.1832217
"result.8" 0.492641020448405 0.344081396632176 0.346634256960597 5 -8103075.68929272 -99924.8960223421 16568865.1985293
"result.9" 0.563170792511072 0.416415045434459 0.418619601359202 5 -8154769.18533587 -98685.6788511337 16669921.3114513
"result.10" 0.558925933287286 0.427241958467184 0.429403630430341 5 -8120705.0967302 -98967.5677167495 16602356.9119712
"result.11" 0.0111055809356286 0.012445515106163 0.0134947946215739 2 -8106773.09629519 -100435.786548375 16577208.0159972
"result.12" 0.148910193513882 0.263547823632351 0.267147705936802 6 -8105158.45673102 -98806.2329686207 16570940.9624766
"result.13" 0.639524734033536 0.490274004321817 0.492186770394731 5 -8119968.2022902 -98652.9206946614 16600253.829047
"result.14" 0.554687215526853 0.43761082318582 0.439755319836347 5 -8124094.23088295 -99421.6837440756 16609969.6347423
"result.15" 0.524261185844583 0.371175595789382 0.373591861922711 5 -8136495.47386413 -99172.1931658358 16634346.9171372
"result.16" 0.576444009271925 0.422223445355842 0.424404128274061 5 -8102116.21334893 -99319.1888312155 16565882.3874376
"result.17" 0.556197451272617 0.401226718247411 0.40349481354664 5 -8169120.85886707 -99784.3084177653 16700600.5848797
"result.18" 0.508006398712579 0.365789859613832 0.368237098707106 5 -8156285.00027653 -98934.3478005025 16673450.2792314
"result.19" 0.236999549627881 0.171254694759257 0.172879780656585 3 -8115985.79100486 -100569.326726837 16595900.4857734
"result.20" 0.589548955333198 0.442633223889105 0.444728416802062 5 -8109517.3327391 -98628.5659527025 16579303.3804609
"result.21" 0.405087543469538 0.289553626666255 0.291570403501678 4 -8129945.44872341 -99473.9916812652 16621776.6862976
"result.22" 0.58018240914475 0.440036355131131 0.442143107782464 5 -8123914.27338252 -98749.2515869329 16608338.6330162
"result.23" 0.544167631008066 0.391838610931198 0.394149032306987 5 -8130579.07461325 -99204.7266543735 16622579.1856125
"result.24" 0.59925763389823 0.464987475062513 0.466997601437479 5 -8144583.32049279 -98850.8000218742 16649879.8241066
"result.25" 0.561410318035808 0.422694523307332 0.424912648971894 5 -8067459.7993289 -99015.9779618243 16495889.3600697
"result.26" 0.0632583558292623 0.213518347219661 0.215823907458698 4 -8136296.62669569 -100546.951271874 16636403.6286561
"result.27" 0.597974831845103 0.443651570254563 0.446325267532439 6 -8119132.09453712 -98665.5559527491 16598606.884057
"result.28" 0.539922862894731 0.388915356294171 0.391212032491587 5 -8095558.68408666 -99053.2310713228 16552235.4133933
"result.29" 0.472931777415369 0.343905112756895 0.346498386320884 5 -8163943.59574241 -100457.30002166 16691518.2642491
"result.30" 0.578729780890454 0.420551420754791 0.422724179720679 5 -8121262.81741584 -98922.0913337495 16603307.6229874
