"ARI" "" "" "" "" "" ""
"result.1" 0.97213130037078 0.950770083307297 0.950954563802738 5 -8151790.25436891 -99224.6087694459 16665041.309354
"result.2" 0.964447780842333 0.939670031827345 0.939896000367851 5 -8135392.03534205 -99078.0783836884 16631951.8105288
"result.3" 0.946107292461913 0.916162675250942 0.916476778779152 5 -8102340.05155092 -99313.3066554644 16566318.2994901
"result.4" 0.967322931327812 0.940502869530369 0.940725752555585 5 -8123728.30291233 -98852.4464618467 16608173.0818257
"result.5" 0.648824403858559 0.625641847948452 0.626339722633998 3 -8169948.49577279 -99839.458909271 16702439.9372633
"result.6" 0.652184895534052 0.630985245979884 0.631673177931715 3 -8147015.60103746 -99718.0847393769 16656331.3994528
"result.7" 0.652447219919305 0.633581688683842 0.634264765004033 3 -8115852.04510147 -99549.4125776014 16593666.9432573
"result.8" 0.896108359492531 0.854449281904298 0.854995739404725 5 -8103060.09346757 -99030.5417949151 16567192.8536023
"result.9" 0.967657669836628 0.935099595283376 0.935342693691694 5 -8154786.93954214 -98869.7569305478 16670324.9760227
"result.10" 0.654895743368033 0.633610195012264 0.634293201448268 3 -8120729.89178428 -99894.4532877646 16604112.7180432
"result.11" 0.967077575353997 0.940804071017003 0.941025825269167 5 -8106919.72162652 -98927.2044240362 16574705.4351784
"result.12" 0.912609330862213 0.874881240714395 0.875351168739062 5 -8105282.97755704 -99115.4220792885 16571808.38235
"result.13" 0.971303641895176 0.946879795321498 0.947078809180573 5 -8119906.17284151 -98940.774301066 16600705.4773625
"result.14" 0.792329631746905 0.760885926470851 0.761556686099315 4 -8123882.39399911 -99351.1986429668 16609404.9907724
"result.15" 0.988760055701359 0.978152546200983 0.978234352713885 5 -8136457.19986898 -99225.3323013225 16634376.6474179
"result.16" 0.650130337223133 0.62720758213118 0.627902583780411 3 -8102105.80819222 -99652.4474725482 16566380.5392287
"result.17" 0.921836595875737 0.887216638487506 0.887639688853252 5 -8169138.30650437 -98990.6886317701 16699269.5733496
"result.18" 0.813174067317988 0.773766916070176 0.774401211388137 4 -8156074.29152883 -99365.0316837854 16673816.4519135
"result.19" 0.962316744184584 0.931362876157206 0.931620035661465 5 -8116139.5520498 -99240.2430009663 16593771.1731788
"result.20" 0.971736623586701 0.947955667551515 0.948150584135811 5 -8109532.93378033 -99077.8441437859 16580233.1389255
"result.21" 0.623175761485998 0.595800615134332 0.596554360856541 3 -8130010.24349069 -99814.5975846215 16622513.7100498
"result.22" 0.823008554625186 0.79307579871878 0.793655810075352 4 -8123686.08031206 -99487.3066008117 16609284.5793139
"result.23" 0.937544334437338 0.903022498161048 0.903386065613089 5 -8130569.84120006 -99274.1347446365 16622699.5349667
"result.24" 0.969449790870286 0.947718518564042 0.947914345943088 5 -8144575.91329559 -99219.7568837275 16650602.9234359
"result.25" 0.655591736328323 0.636587966508311 0.637265432240394 3 -8067398.20288554 -99616.7513250437 16496893.9363203
"result.26" 0.939272902307993 0.909881776528147 0.910219563430142 5 -8136358.17300016 -99203.7421422039 16634135.413362
"result.27" 0.968232161412193 0.948471282096311 0.948664387545935 5 -8119154.18685811 -98912.7762348692 16599145.5092633
"result.28" 0.986796359590642 0.9720012118923 0.972106061321711 5 -8095597.2089938 -99153.6853442261 16552513.3717533
"result.29" 0.792714708285105 0.755116467525796 0.755803285603279 4 -8163857.58442143 -99333.8309755376 16689320.6362821
"result.30" 0.964300747183713 0.938392929231281 0.938623723968212 5 -8121213.82814473 -98932.4523803054 16603304.1441274
