"ARI" "" "" "" "" "" ""
"result.1" 0.964369030495548 0.934608385852363 0.934853395661223 5 -8098375.06360692 -99119.3906774799 16558000.4916461
"result.2" 0.913545113913982 0.872538444310833 0.873016811112339 5 -8151619.14050529 -99120.4984512613 16664490.8609904
"result.3" 0.942827775709905 0.907253784947087 0.907601429161856 5 -8138354.98934478 -99167.7052597774 16638056.9722864
"result.4" 0.931544065056748 0.893566291007494 0.893965389182576 5 -8136954.53513207 -99023.8376184932 16634968.3285784
"result.5" 0.918995498850131 0.830762215363448 0.831235644675551 4 -8132262.7683043 -100005.614044002 16627400.7925957
"result.6" 0.966552730939357 0.942034031828973 0.942251134368154 5 -8129477.54849081 -99028.9560344307 16620024.5921278
"result.7" 0.964952890458577 0.940779573847794 0.941001451938714 5 -8102418.90684502 -99315.8835080053 16566481.1637833
"result.8" 0.881536458282271 0.845744099142091 0.846324082268595 5 -8160400.48156817 -99440.2971311921 16682693.140476
"result.9" 0.962426700725255 0.936281590304133 0.936520263068881 5 -8091208.11568761 -99030.2686998356 16543488.3518522
"result.10" 0.934541392730194 0.905796119285914 0.906149392685922 5 -8132896.11645968 -99128.1664789598 16627060.1489546
"result.11" 0.917539281531447 0.888582886287965 0.889000845174797 5 -8163711.74631656 -98870.8842455887 16688176.8442016
"result.12" 0.961085542659421 0.931489843104919 0.931746493744645 5 -8116168.8746545 -99157.8032054033 16593664.9387971
"result.13" 0.632489571409508 0.604991131962595 0.605727615387082 3 -8119647.92891565 -99778.2527521701 16601716.3912348
"result.14" 0.954214605135006 0.925564561117375 0.925843515960988 5 -8143770.80238194 -99146.7101123912 16648846.608066
"result.15" 0.644407468198199 0.621858555860236 0.622563556069898 3 -8122898.46946512 -99987.6424116144 16608636.2516526
"result.16" 0.955316569563896 0.926661449341161 0.926936216352879 5 -8103582.75461778 -99155.1463624736 16568487.3850378
"result.17" 0.926032786086184 0.893244479641376 0.893645062505447 5 -8110564.88177045 -99152.1769790522 16582445.7005763
"result.18" 0.942433620196372 0.912848484757754 0.913175182404025 5 -8105490.76164036 -98994.4275295054 16571981.961417
"result.19" 0.93829090502413 0.9045797487997 0.904937391796444 5 -8093900.74542068 -99076.51082368 16548966.095566
"result.20" 0.940776046705543 0.907889352415239 0.908234979446651 5 -8130453.89636153 -99205.6309025548 16622330.6376055
"result.21" 0.970064595317752 0.942219226723662 0.942435698803563 5 -8190915.56231408 -99320.0484850994 16743482.8046756
"result.22" 0.940764602024059 0.914745528118379 0.915065025598272 5 -8140092.09772574 -99203.0415624271 16641601.8616536
"result.23" 0.950993922551022 0.919582304022038 0.919883671352033 5 -8125475.89573879 -98953.1310502698 16611869.6366554
"result.24" 0.940372637579249 0.912496076480045 0.912824000293266 5 -8109141.70096502 -99134.9844854461 16579564.9539782
"result.25" 0.961243104595218 0.929462035064832 0.929726361451989 5 -8101150.46177432 -98884.1077009377 16563080.7220278
"result.26" 0.965919732125442 0.936264056128031 0.936502834736719 5 -8120956.36754923 -98964.7426906897 16602853.8035571
"result.27" 0.928521906102425 0.88914773077617 0.88956348879773 5 -8093405.43177658 -99159.2229904868 16548140.8926114
"result.28" 0.932986619361356 0.897535211783486 0.897919674746979 5 -8075754.2685752 -99239.7439464081 16512999.6081205
"result.29" 0.636876949691022 0.610116720185788 0.610843682324619 3 -8129954.44222271 -99720.8837089137 16622214.6797624
"result.30" 0.934640716095097 0.901622825846453 0.901991607541911 5 -8091544.76422055 -99101.2724964281 16544303.6565112
