"ARI" "" "" "" "" "" ""
"result.1" 0.967212644213981 0.940643518175397 0.940865912226282 5 -8098383.41830645 -99206.61949725 16558191.6586847
"result.2" 0.64583014097287 0.615247704132907 0.615964971112676 3 -8151595.87050265 -99830.0776517461 16665715.9242079
"result.3" 0.936888331418387 0.899841661643428 0.900217299906197 5 -8138355.14710103 -99178.505006146 16638078.8872916
"result.4" 0.932592038851171 0.893217109992687 0.893617546190178 5 -8136954.80405534 -99001.7337241949 16634924.6586364
"result.5" 0.649770473448871 0.626222212361189 0.626919051047824 3 -8132395.86288483 -99795.0441549126 16627245.8419786
"result.6" 0.965290627216177 0.938377832048903 0.938608645472357 5 -8129477.71245338 -99018.4511892478 16620003.9103625
"result.7" 0.954279735761803 0.927506828515773 0.927778511028708 5 -8102418.85650422 -99346.7086067872 16566542.7132993
"result.8" 0.616518319171554 0.5904814873899 0.591245184078844 3 -8160376.0400123 -99809.057462615 16683234.222849
"result.9" 0.959410096258238 0.928346807061206 0.928615229723506 5 -8091208.42842308 -98975.3148782233 16543379.0696799
"result.10" 0.958055141894781 0.934393837059074 0.934639697075016 5 -8132896.41429962 -99068.9377428009 16626942.2871621
"result.11" 0.959059998649546 0.934614601113395 0.93485957704873 5 -8163711.80068833 -98731.8051314521 16687898.7947169
"result.12" 0.962231318770503 0.937399009710273 0.937633547452095 5 -8116168.93836211 -99151.2993619116 16593652.0585253
"result.13" 0.630483928493629 0.602631876151463 0.603372762991696 3 -8119575.13027627 -99473.9432510864 16600962.1749538
"result.14" 0.947577250713492 0.911873753715777 0.912204042685779 5 -8143769.79696375 -99029.0276501492 16648609.2323051
"result.15" 0.644407468198199 0.621858555860236 0.622563556069898 3 -8123005.32956382 -99812.8977187866 16608500.4824644
"result.16" 0.953873673702829 0.924919396274961 0.92520070236324 5 -8103582.43692003 -99072.8682812985 16568322.19348
"result.17" 0.954599638867406 0.92670779412055 0.926982532417496 5 -8110564.86754293 -99090.3880281398 16582322.0942194
"result.18" 0.922776875386208 0.889690209094103 0.890104129058144 5 -8105506.53322121 -99123.855682464 16572272.3608846
"result.19" 0.939268064850022 0.905950053721215 0.906302603657955 5 -8093900.69956051 -99080.5007186768 16548973.9836357
"result.20" 0.60257844177727 0.578376308573281 0.579162790316885 3 -8130438.72875159 -99701.9507506338 16623145.3869036
"result.21" 0.972745406793299 0.949088319854917 0.94927903804961 5 -8190930.41509397 -99284.9457339306 16743442.3047331
"result.22" 0.973787790822819 0.955885786600363 0.956051020751445 5 -8140092.47077238 -99158.5764854712 16641513.677593
"result.23" 0.957353926836376 0.928223328103856 0.928492233708493 5 -8125475.79102491 -98968.3385002965 16611899.8421277
"result.24" 0.632439438135547 0.606682285300836 0.607415684974569 3 -8109127.87700175 -99675.1321049106 16580470.0461125
"result.25" 0.95896964215639 0.917989088001176 0.918296584936194 5 -8101150.51741756 -98820.1611900139 16562952.9402925
"result.26" 0.963773671026201 0.93629423875688 0.936532922214971 5 -8120956.56082055 -98925.7964885667 16602776.2976955
"result.27" 0.962303973197063 0.932487552076675 0.932740550175383 5 -8093405.07892179 -99070.8947696922 16547963.5304602
"result.28" 0.782792584647585 0.743643989511629 0.744363313102264 4 -8075620.86523996 -99534.2826391611 16513248.1012464
"result.29" 0.644473913099059 0.620106238640452 0.620814536712942 3 -8129957.34451521 -99798.8165721134 16622376.3500738
"result.30" 0.65821336159246 0.635866525512038 0.63654533904924 3 -8091476.27604004 -99618.6628737843 16545053.9057268
