"ARI" "" "" "" "" "" ""
"result.1" 0.966176686706122 0.93729194049865 0.937526893321853 5 -8098374.99667764 -99102.903517559 16557967.3834677
"result.2" 0.913545113913982 0.872538444310833 0.873016811112339 5 -8151619.16235108 -99104.2318252155 16664458.3714299
"result.3" 0.951548376192243 0.92318145447872 0.923469346907639 5 -8138355.07908645 -99161.4918054983 16638044.7248612
"result.4" 0.932592038851171 0.893217109992687 0.893617546190178 5 -8136954.72546476 -99031.6609403291 16634984.3558875
"result.5" 0.938328964550548 0.90218921686532 0.902555910796562 5 -8132418.43730672 -99250.1719517683 16626348.8015943
"result.6" 0.964946315469929 0.94007040559367 0.940294880231901 5 -8129477.66865519 -99030.082612861 16620027.0856134
"result.7" 0.964276116990604 0.94066531496961 0.940887636502302 5 -8102418.90724068 -99342.9011607375 16566535.1998801
"result.8" 0.894977554788949 0.859855592426085 0.860382070442331 5 -8160398.77025519 -99359.8215291353 16682528.7666459
"result.9" 0.965093502334604 0.938204469558545 0.938435934261686 5 -8091208.09812967 -99032.7670273621 16543493.3133914
"result.10" 0.949261640647839 0.923567619484757 0.923854153684507 5 -8132896.25618341 -99117.9288822376 16627039.9532086
"result.11" 0.611580511886516 0.632544885528353 0.633874110239697 5 -8163573.79752602 -99491.4706465344 16688994.5642442
"result.12" 0.962231318770503 0.937399009710273 0.937633547452095 5 -8116168.81596874 -99173.1740964411 16593695.5632077
"result.13" 0.632489571409508 0.604991131962595 0.605727615387082 3 -8119648.0412237 -99785.4384180227 16601730.9871826
"result.14" 0.948813388343598 0.917072797093052 0.917383618540324 5 -8143770.7755967 -99125.3406097439 16648803.8154902
"result.15" 0.644407468198199 0.621858555860236 0.622563556069898 3 -8122898.74090215 -99793.318324096 16608248.1463516
"result.16" 0.955316569563896 0.926661449341161 0.926936216352879 5 -8103582.88872192 -99150.9898496112 16568479.3402204
"result.17" 0.936667656309225 0.907413860537394 0.907761216162387 5 -8110565.19962117 -99119.0305351143 16582380.0433899
"result.18" 0.947411796872349 0.918810447536626 0.919114774614995 5 -8105510.47931286 -99244.1329323547 16572520.8075677
"result.19" 0.937054904106592 0.90362019378884 0.903981444781966 5 -8093900.73995415 -99083.4740334646 16548980.0110525
"result.20" 0.562271726972171 0.540435654790187 0.541293495340321 3 -8130442.09297014 -99797.6495298289 16623343.5128991
"result.21" 0.973169495717833 0.951668546945231 0.951849606395332 5 -8190916.02322693 -99285.5453885469 16743414.7203082
"result.22" 0.972138259884291 0.953571146004382 0.953745054340829 5 -8140092.57677731 -99143.584945019 16641483.9065219
"result.23" 0.968029783094543 0.944363432252867 0.944571868224326 5 -8125476.00648474 -98984.7035432162 16611933.0031332
"result.24" 0.900256697870758 0.864960417002231 0.8654671563117 5 -8109127.18481975 -99159.595982008 16579585.1446808
"result.25" 0.938538901267998 0.905286047654887 0.905641234192318 5 -8101150.66962242 -98907.2462173047 16563127.4147567
"result.26" 0.961220608481077 0.931854193841722 0.932109527315556 5 -8120951.99076083 -99022.5640583114 16602960.6927156
"result.27" 0.93981127445269 0.903358486751368 0.903720816823097 5 -8093405.35719636 -99098.0053024136 16548018.3080749
"result.28" 0.922996824032495 0.885338429737015 0.885768749634415 5 -8075720.63172976 -99499.4158138874 16513451.6781646
"result.29" 0.642191239300537 0.616397853456505 0.617113060631875 3 -8129966.85297723 -99854.6742654902 16622507.0823846
"result.30" 0.961444963291234 0.931667656817708 0.93192367931994 5 -8091544.54867043 -99073.2202292583 16544247.1208767
