,ARI,AMI,NMI
0,0.6639027048600264,0.5764072667596576,0.577931674043266
1,0.5900490805177383,0.546250163313392,0.5478612284005828
2,0.650284634919254,0.5690776496841456,0.5706222354140348
3,0.6805054281249832,0.598425292055455,0.5998831606389399
4,0.703164715294952,0.6133302220243665,0.6147193532960402
5,0.6722516538557691,0.585435443847739,0.5869284355919278
6,0.7307241336283822,0.6309614214785275,0.632302640291216
7,0.6518607785471296,0.5561492881972004,0.557759902365176
8,0.7226021385392984,0.6067786869620942,0.6082118357525301
9,0.45190330949526575,0.531355274089839,0.5329556288249188
10,0.7210785845754892,0.6358242966013801,0.637149367296232
11,0.7633886456522536,0.6469981224043445,0.6482955092902305
12,0.6503687122290333,0.5833104576162395,0.584808484409215
13,0.6988961426349847,0.6021073340570319,0.6035625913276788
14,0.727255735869813,0.6371936088079686,0.6385122619807801
15,0.4874200220506177,0.5481150695058671,0.54966759568822
16,0.6949962072294791,0.6081501623438249,0.6095705887236034
17,0.6878881433756908,0.60273656037559,0.6041861638264867
18,0.5817252512386505,0.565308975088557,0.5668434941740353
19,0.5613025036637588,0.5412327192804302,0.5428520786257149
20,0.7093508975268942,0.589987466236957,0.591486829742556
21,0.46213922958180864,0.5369481238420432,0.5385310376151526
22,0.7468397909398825,0.6434486170384158,0.6447542505019275
23,0.726792988263525,0.655613570870613,0.6568588592945631
24,0.7817780185298453,0.6762558371863534,0.6774506062207739
25,0.7312749636027508,0.6225270738725439,0.6239249736329416
26,0.6324417099509158,0.6072536472840073,0.6086490881838189
27,0.6135327167288446,0.5451874595534109,0.5468198995859143
28,0.7426427382039678,0.6619594801423513,0.6631788892243136
29,0.6191185068951814,0.5546570183582266,0.5562435254423451
30,0.6816715440440065,0.58627163636614,0.5877713683417635
31,0.6704487084319862,0.6093541616643418,0.6107556719965644
32,0.7042726928915058,0.5970859328403437,0.5985629427560871
33,0.7371000968134241,0.6507130528992005,0.6519973438911852
34,0.7461258682308279,0.6650914334285849,0.6663106244046131
35,0.7741739178916017,0.6519719357257312,0.6532484896914159
36,0.7366647222473395,0.6409828876605818,0.6423002835875027
37,0.4579402909571142,0.5371510531764795,0.5387338741463344
38,0.6827757600988832,0.5794348829819655,0.5809625939073273
39,0.7716651541747529,0.6539302555764916,0.655214701282732
40,0.493672404031295,0.5317380553618808,0.53335112618077
41,0.6518295429422744,0.5838350067972129,0.5853289856283188
42,0.7487110692219431,0.6423018904692573,0.6436161819836254
43,0.7228305785909778,0.6186451001575058,0.6200339617324285
44,0.74358516920014,0.6540624961110183,0.6553471213266031
45,0.7069337464520689,0.6078861759416876,0.6093156527278834
46,0.762661760378859,0.6661686368720559,0.6673887328097864
47,0.7113640985771673,0.6225871024670692,0.6239504531468157
48,0.667288887877737,0.5989267567622414,0.6003654514682266
49,0.739722892362534,0.6591783453510638,0.6604229326431545
