"ARI" "" "" "" "" "" ""
"result.1" 0.966176686706122 0.93729194049865 0.937526893321853 5 -8098385.26153296 -99117.613275025 16558017.3326933
"result.2" 0.913545113913982 0.872538444310833 0.873016811112339 5 -8151619.06540226 -99198.292156765 16664646.2981953
"result.3" 0.948494935846261 0.915536747810662 0.915853354751511 5 -8138355.06090038 -99143.4355853372 16638008.5760487
"result.4" 0.932592038851171 0.893217109992687 0.893617546190178 5 -8136954.72546874 -99031.6569717772 16634984.3479583
"result.5" 0.938328964550548 0.90218921686532 0.902555910796562 5 -8132418.41174713 -99270.0008987425 16626388.408369
"result.6" 0.964946315469929 0.94007040559367 0.940294880231901 5 -8129477.6559242 -99016.8855432151 16620000.6660121
"result.7" 0.964276116990604 0.94066531496961 0.940887636502302 5 -8102418.92677411 -99350.7901463022 16566551.0169181
"result.8" 0.614796145422364 0.588673124439651 0.5894402105084 3 -8160393.77018552 -99895.3637180598 16683442.2957063
"result.9" 0.960208465074225 0.931867182234776 0.932122404126836 5 -8091208.53437455 -99055.5083596644 16543539.6685457
"result.10" 0.949261640647839 0.923567619484757 0.923854153684507 5 -8132896.29716141 -99114.0132690769 16627032.2039383
"result.11" 0.651778125804268 0.633806392752329 0.634489100307496 3 -8163709.91548712 -99332.4974848833 16688948.8538431
"result.12" 0.81308065235719 0.780525852085912 0.781141103215964 4 -8116022.90958041 -99501.4468465249 16593986.5183421
"result.13" 0.609934757820318 0.580528782053146 0.581311079265902 3 -8119647.96709296 -99863.1009078677 16601886.1639008
"result.14" 0.948813388343598 0.917072797093052 0.917383618540324 5 -8143770.77927452 -99103.2708639608 16648759.6833543
"result.15" 0.644407468198199 0.621858555860236 0.622563556069898 3 -8122930.98944564 -99794.7307992333 16608315.4683889
"result.16" 0.955316569563896 0.926661449341161 0.926936216352879 5 -8103582.65926793 -99159.2692812685 16568495.4401757
"result.17" 0.962564445592261 0.93676414126987 0.937001131183646 5 -8110565.0142418 -99087.8171481032 16582317.2458571
"result.18" 0.945822583954462 0.917025068246408 0.917336097085208 5 -8105506.41193406 -99112.854320197 16572250.1155858
"result.19" 0.937054904106592 0.90362019378884 0.903981444781966 5 -8093900.7399458 -99083.4727561245 16548980.0084811
"result.20" 0.938970783302014 0.905470206647685 0.905824913910115 5 -8130453.36410602 -99171.974436599 16622262.2601625
"result.21" 0.973169495717833 0.951668546945231 0.951849606395332 5 -8190915.99106585 -99284.7841228198 16743413.1334546
"result.22" 0.972138259884291 0.953571146004382 0.953745054340829 5 -8140092.55379773 -99166.6914310453 16641530.0735348
"result.23" 0.961820170678576 0.936006166115806 0.936245972730944 5 -8125449.05197917 -98859.3185927056 16611628.3242211
"result.24" 0.918901833661337 0.889014203832398 0.889430372258043 5 -8109127.84390169 -99153.6404952392 16579574.5518712
"result.25" 0.938538901267998 0.905286047654887 0.905641234192318 5 -8101150.68100139 -98908.6408020067 16563130.2266841
"result.26" 0.961220608481077 0.931854193841722 0.932109527315556 5 -8120951.96895986 -99031.185138397 16602977.8912738
"result.27" 0.93981127445269 0.903358486751368 0.903720816823097 5 -8093405.37728648 -99098.7246032569 16548019.7868568
"result.28" 0.924609641558245 0.887248828476457 0.887671967136404 5 -8075720.75607892 -99487.0730692345 16513427.2413736
"result.29" 0.640414549383225 0.614263535350124 0.614982735996658 3 -8129957.25781319 -99878.2706083989 16622535.0847423
"result.30" 0.96185708323184 0.934413735176934 0.934659460616508 5 -8091544.50250196 -99063.962267072 16544228.5126154
