"ARI" "" "" "" "" "" ""
"result.1" 0.929819541787581 0.89324475935792 0.893644956328393 5 -8098385.47185742 -99223.1902729652 16558228.9073381
"result.2" 0.913545113913982 0.872538444310833 0.873016811112339 5 -8151619.12645995 -99118.8109306143 16664487.4578584
"result.3" 0.928365073653671 0.89002189317673 0.89043446127179 5 -8138315.42313083 -99327.6189611514 16638297.6672613
"result.4" 0.93416276558383 0.899213014432787 0.899590902175338 5 -8136954.68727602 -99023.662924508 16634968.2834784
"result.5" 0.933416009904787 0.895803067082933 0.896193769220938 5 -8132423.63050406 -99370.2099149718 16626599.2639154
"result.6" 0.965352365121055 0.942586769849833 0.942801813430427 5 -8129477.65545297 -99042.2255011851 16620051.3449856
"result.7" 0.969763095581775 0.946628935792751 0.946828865638502 5 -8102418.96041254 -99334.3475176333 16566518.1989376
"result.8" 0.860126171805805 0.824161012609669 0.824822505027783 5 -8160371.20502055 -99686.1896353343 16683052.5948
"result.9" 0.924149855687351 0.888554554868717 0.888972482567429 5 -8091208.6064451 -99082.9671632046 16543594.7302939
"result.10" 0.928812040931493 0.89556640034235 0.895958090911367 5 -8132896.27496917 -99140.2866719142 16627084.7063595
"result.11" 0.940148000709651 0.910402548304579 0.9107384670414 5 -8163708.65354039 -99040.4120258965 16688509.7142099
"result.12" 0.961289376460844 0.929115076002186 0.929380591939491 5 -8116169.01919933 -99127.507723061 16593604.6369221
"result.13" 0.609934757820318 0.580528782053146 0.581311079265902 3 -8119612.47681451 -99583.1402689774 16601255.2620661
"result.14" 0.954362517068498 0.921736451515923 0.922029795153787 5 -8143769.86673436 -99082.0154375302 16648715.3474211
"result.15" 0.282257169470697 0.311760753840671 0.313828834061734 4 -8122872.85642096 -99741.6319417491 16608093.0046245
"result.16" 0.953699580703655 0.924651212070155 0.924933517837558 5 -8103557.36043896 -99142.090079022 16568410.4841133
"result.17" 0.961780785489157 0.936118026808402 0.936357414768679 5 -8110564.88958579 -99087.9496378494 16582317.2615246
"result.18" 0.869168138037817 0.841149159277478 0.841746371332391 5 -8105510.87100693 -99371.3729850382 16572776.0710612
"result.19" 0.93829090502413 0.9045797487997 0.904937391796444 5 -8093900.81175494 -99099.6411168881 16549012.4888209
"result.20" 0.93808974927867 0.902174574606351 0.902541634029703 5 -8130453.49360586 -99188.8543045969 16622296.2788982
"result.21" 0.957615298879782 0.924870135441409 0.925151610540053 5 -8190923.89119429 -99401.5570007363 16743662.4794673
"result.22" 0.959954696074879 0.937516216108958 0.937750289849019 5 -8140092.5794025 -99202.5340905138 16641601.8100633
"result.23" 0.949357865196249 0.917410280647706 0.917719795567215 5 -8125475.98429942 -98973.2129379947 16611909.9775521
"result.24" 0.93727465033598 0.909251593874151 0.909591701168334 5 -8109128.00753229 -99123.8946508806 16579515.3874436
"result.25" 0.957829725011812 0.924537153319978 0.924819930484225 5 -8101150.53507723 -98849.4516291131 16563011.55649
"result.26" 0.963920688113329 0.934130435963854 0.934377196961732 5 -8120956.24390991 -98975.658547775 16602875.3879927
"result.27" 0.924001639537689 0.883852329374858 0.884288060652494 5 -8093405.57079062 -99177.5867872185 16548177.898233
"result.28" 0.918034618622146 0.878346646875718 0.878803456084615 5 -8075720.57831812 -99487.0918376558 16513426.9233888
"result.29" 0.640169036650033 0.61375526244136 0.614475401843923 3 -8129951.186728 -99808.5562602607 16622383.5138757
"result.30" 0.967809309328371 0.941861860125299 0.942079633553633 5 -8091544.92965221 -99061.834037344 16544225.1104564
