"ARI" "" "" "" "" "" ""
"result.38" 0.793738114215784 0.707251238734453 0.707595673079101 3 -8113572.58601966 -98441.3220775796 16586891.8440936
"result.39" 0.766660726821265 0.674584513384432 0.674967387075112 3 -8095403.59737587 -98784.6432159719 16551240.5090828
"result.40" 0.762742071940092 0.674040467448787 0.674423962699127 3 -8148379.78863088 -99116.876652682 16657857.3584663
"result.41" 0.765810007219847 0.677351079549978 0.677730673290346 3 -8133722.7828575 -98372.3712611455 16627054.3361364
"result.42" 0.794217573976997 0.70394309904271 0.704291412872344 3 -8174464.96361858 -99111.798785067 16710017.5527064
"result.43" 0.728771093788461 0.639827540705573 0.640251322000485 3 -8110714.0204257 -98764.1861838817 16581820.4411183
"result.44" 0.789761736497935 0.6972653974218 0.697621563907317 3 -8095176.98769603 -98757.3469003005 16550732.6970918
"result.45" 0.801925411226827 0.715594833033886 0.7159294292675 3 -8110363.91023242 -98648.5986918119 16580889.0457476
"result.46" 0.802803496553244 0.718876378482519 0.719207124218585 3 -8108735.29578809 -98876.4862480329 16578087.5919714
"result.47" 0.763068324894212 0.677152289136913 0.677532132235226 3 -8099136.92982147 -98917.5724649054 16558973.0324719
"result.48" 0.768472381407865 0.677672546206177 0.678051760850021 3 -8103033.84117325 -98940.9073543804 16566813.5249544
"result.49" 0.756835899521532 0.664650571973104 0.665045133487248 3 -8097593.92887046 -98908.2583609884 16555868.402362
"result.50" 0.776586161946532 0.690851885535081 0.691215613630866 3 -8105714.15426443 -98573.5666203271 16571439.4696686
