"ARI" "" "" "" "" "" ""
"result.22" 0.936359355257716 0.895121186104227 0.895244572298286 3 -8140091.56473313 -99000.4220348555 16641048.0014351
"result.23" 0.957452672441243 0.925526480708657 0.925614095835373 3 -8125467.4196569 -98768.6158171991 16611336.0988473
"result.24" 0.942895625415174 0.902328163449682 0.902443071814128 3 -8109112.90165291 -98966.7377892042 16579023.3067834
"result.25" 0.951878377426226 0.912208556165562 0.912311839531079 3 -8101305.87992154 -98729.6569641119 16562935.1016704
"result.26" 0.927195795385288 0.875530032592957 0.875676468394235 3 -8120937.95468461 -98918.1754707424 16602576.2882098
"result.27" 0.961072638491374 0.926009473695593 0.926096519901701 3 -8093519.15440371 -99105.8364808334 16548114.0096682
"result.28" 0.933472239739121 0.885312756880405 0.885447683616906 3 -8075734.00908889 -99000.508894339 16512333.0638656
"result.29" 0.95219947006189 0.912335285987388 0.912438420846349 3 -8130044.10830762 -99035.8187086278 16621023.8819316
"result.30" 0.952759186688493 0.911926701566974 0.912030317457961 3 -8091651.06984081 -98702.4579848217 16543571.0835504
"result.31" 0.9570294994563 0.920621065409002 0.920714450824408 3 -8148551.77237997 -99068.8461095203 16658105.2648781
"result.32" 0.944311927465686 0.901245419002823 0.901361600662537 3 -8123169.28581078 -98791.8789993937 16606786.3575195
"result.33" 0.945182050890124 0.906018300737233 0.906128867352072 3 -8097848.16479715 -98977.7885370735 16556515.9345676
"result.34" 0.949258581823784 0.908986735779501 0.909093809942124 3 -8133673.12040483 -98647.2033037729 16627504.6753163
"result.35" 0.944896183924041 0.902626565208604 0.902741121156174 3 -8111504.53837315 -98799.535977014 16583472.1765995
"result.36" 0.956243633032942 0.918222861017017 0.918319067484267 3 -8105997.95787904 -99101.0226424854 16573061.9889422
"result.37" 0.93641729782986 0.889404380742606 0.889534494318248 3 -8147828.4650634 -98887.7265167853 16656296.4110595
"result.38" 0.934464704445853 0.89256402274738 0.892690420523769 3 -8113563.86138728 -98606.7613981909 16587205.2734701
"result.39" 0.941425788309388 0.900365119556239 0.900482338310786 3 -8095424.34045274 -98815.8801048085 16551344.4690142
"result.40" 0.959713361199 0.927815995244623 0.927900915955492 3 -8148389.44599523 -98962.4180622438 16657567.7560141
"result.41" 0.953864588629221 0.915648654402809 0.915747890372963 3 -8133737.32950216 -98612.5581789238 16627563.8032613
"result.42" 0.934418797059588 0.888789438653803 0.88892027676086 3 -8174502.68641919 -98983.695937113 16709836.7926117
"result.43" 0.9375365200566 0.896808058006032 0.896929460991227 3 -8110731.33857407 -99035.8559735669 16582398.4169944
"result.44" 0.976657533400282 0.95347053949811 0.953525279536019 3 -8095202.91457976 -98975.3089192262 16551220.4748971
"result.45" 0.936300270435299 0.88602456933308 0.886158658607074 3 -8110413.58520757 -98824.9445912488 16581341.0874968
"result.46" 0.953450658711944 0.918042940195997 0.918139361364833 3 -8108736.62167683 -99049.7928416958 16578436.8569362
"result.47" 0.94888655958289 0.909398809525395 0.909505398025357 3 -8099184.63031376 -99008.5395494542 16559250.3676256
"result.48" 0.915600378926362 0.860554180806542 0.860718236076229 3 -8103028.9758069 -98956.0037653604 16566833.9870436
"result.49" 0.958069995202008 0.926888398998326 0.926974412186874 3 -8097655.30867239 -99056.930733712 16556288.5067113
"result.50" 0.938942222939596 0.894432734158611 0.894556930213721 3 -8105789.09316718 -98820.9592517033 16572084.1327369
