"ARI" "" "" "" "" "" ""
"result.28" 0.986434267029121 0.973118423159307 0.973150021511344 3 -8075707.16488088 -99215.1602785928 16512708.6782181
"result.29" 0.988396414756605 0.975657588024553 0.975686225695722 3 -8130025.98369168 -99000.9954460808 16620917.9861746
"result.30" 0.984954772997924 0.969342581782416 0.969378648581253 3 -8091657.33850189 -98768.8675165888 16543716.4399361
"result.31" 0.988554654613593 0.974913966955114 0.974943468544806 3 -8148531.05917399 -99019.0500115128 16657964.2462701
"result.32" 0.980188392253561 0.958812740349517 0.958861194963387 3 -8123139.73489942 -98961.7186566563 16607066.9350113
"result.33" 0.983907837531669 0.972226752036691 0.972259404272836 3 -8097814.07307719 -98905.337037062 16556302.8481276
"result.34" 0.980440590391345 0.963880289984981 0.963922783395524 3 -8133672.71625203 -98738.457845054 16627686.3760933
"result.35" 0.984562837042597 0.970431819492041 0.970466604888161 3 -8111509.83662578 -99026.1186830303 16583935.9385167
"result.36" 0.986266998658357 0.972383289275984 0.972415778987515 3 -8105995.15484266 -99002.3221251707 16572858.9818348
"result.37" 0.979345479503454 0.960355301922899 0.96040194203841 3 -8147813.3062214 -98994.6647864645 16656479.9699149
"result.38" 0.986257823375379 0.973089749879596 0.973121408411765 3 -8113563.61771505 -98897.0566648373 16587785.3766589
"result.39" 0.98987982611092 0.979878442338332 0.979902114340996 3 -8095409.03295011 -99030.9914878873 16551744.0767751
"result.40" 0.984213932750699 0.969687366883998 0.969723028276505 3 -8148389.49611615 -99066.1003316998 16657775.2207948
"result.41" 0.99193056630653 0.984124653358588 0.984143309988625 3 -8133747.55253895 -98687.1728394539 16627733.4786559
"result.42" 0.986274021406172 0.973739374397572 0.973770268607065 3 -8174496.71431409 -99170.6410257989 16710198.7385789
"result.43" 0.97228317604455 0.951259924745982 0.95131726551718 3 -8110694.71396438 -98991.1952183812 16582235.8462646
"result.44" 0.994388011660295 0.987808824947333 0.987823162394588 3 -8095219.71010035 -99012.251966954 16551327.9520337
"result.45" 0.985131113468331 0.96961677981421 0.96965252417456 3 -8110398.30373249 -98908.3154478569 16581477.2662598
"result.46" 0.975277970735521 0.956237057334122 0.956288542712277 3 -8108723.28416913 -99171.7165429518 16578654.0293233
"result.47" 0.990440313526992 0.980381850980444 0.980404926058663 3 -8099164.80198191 -99034.7398935122 16559263.11165
"result.48" 0.982167140403888 0.966952245249539 0.966991124139239 3 -8103028.96342049 -99147.0783387624 16567216.1114176
"result.49" 0.986103101066906 0.97358818816203 0.973619260289874 3 -8097660.02906642 -99268.122471985 16556720.330976
"result.50" 0.986422377419397 0.973221364592264 0.973252868257967 3 -8105736.38381692 -98855.0534643329 16572046.9024616
