"ARI" "" "" "" "" "" ""
"result.19" 0.965135963157733 0.954800896824598 0.955075236994816 7 -8093831.06091459 -99138.7061365187 16549098.6723577
"result.20" 0.908344357859738 0.885667939929494 0.886244994616459 6 -8130585.2380694 -99280.7007223958 16622817.23825
"result.21" 0.975890261842862 0.962008941249231 0.962239478421603 7 -8190843.02713368 -99423.7411627974 16743692.6748484
"result.22" 0.982889983461263 0.974948728316191 0.975100733842516 7 -8140044.96330797 -99159.6042819969 16641568.2734354
"result.23" 0.977612229978241 0.966096669090436 0.966302399648068 7 -8125481.44485557 -98892.3825734463 16611906.7931135
"result.24" 0.970096644561876 0.960057050791716 0.960299425952354 7 -8109142.47380751 -99230.9380636557 16579905.9619978
"result.25" 0.97742115555594 0.965683538675597 0.965891779059329 7 -8101086.2997706 -99103.3507255114 16563538.4392477
"result.26" 0.972544964748907 0.961164561166343 0.961400234685643 7 -8120918.26048617 -98971.8698418997 16602939.3989116
"result.27" 0.974954574147717 0.96548039479888 0.965689861873359 7 -8093334.94723567 -99023.3218320968 16547875.676391
"result.28" 0.920725645017064 0.895916378535338 0.896441663902685 6 -8075808.59358616 -99433.7401533431 16513570.0281454
"result.29" 0.953156604738541 0.937885195323276 0.938262382112163 7 -8129938.89889652 -99242.6782514527 16621522.2925514
"result.30" 0.96471436730015 0.954566142195469 0.95484188720713 7 -8091511.78226149 -98939.9524950514 16544062.6077685
"result.31" 0.970531814675485 0.960672031685941 0.960910713382627 7 -8148544.42904147 -99188.7178814929 16658625.4321014
"result.32" 0.962924763719367 0.946235732372769 0.946562041823605 7 -8123079.33301032 -99014.0891796703 16607345.9826354
"result.33" 0.978724817799814 0.965888683386709 0.966095677925847 7 -8097645.72270864 -99161.19685556 16556772.9773839
"result.34" 0.97325135158317 0.962492519925874 0.962720160617563 7 -8133546.07277933 -98981.3750044438 16628214.033823
"result.35" 0.977775199973644 0.965998832791185 0.966205156425007 7 -8111545.05824698 -98977.9075645866 16584205.0698786
"result.36" 0.958685048501184 0.943114828880398 0.943460275880737 7 -8105974.08634958 -99286.0076010734 16573679.3261568
"result.37" 0.970722228133221 0.960984974672886 0.961221728976327 7 -8147775.99094963 -99056.6365587249 16656824.3932722
"result.38" 0.957058559538431 0.939557037814062 0.939924179963535 7 -8113502.61391554 -98791.9956942654 16587748.3574751
"result.39" 0.969647287469982 0.958868005597799 0.959117644626613 7 -8095340.61828737 -99161.5180890282 16552163.4110083
"result.40" 0.972884801942225 0.964211339254714 0.964428523158929 7 -8148215.80614336 -99373.6899781373 16658338.1304985
"result.41" 0.975047138559905 0.964703054170119 0.964917234561214 7 -8133627.91092731 -98805.9047784999 16628026.7696671
"result.42" 0.949085649563568 0.935804187469623 0.936193984021432 7 -8174378.40048109 -99357.3280358054 16710630.5952892
"result.43" 0.981119281374617 0.970582260046356 0.970760783600496 7 -8110690.70028699 -99185.1070212461 16582910.7528719
"result.44" 0.973276484917914 0.957960133665506 0.958215287134934 7 -8095185.79273596 -99166.3751446551 16551863.4740167
"result.45" 0.972233036496337 0.962425011154432 0.962653025648275 7 -8110384.19318432 -98963.4590947531 16581854.4428136
"result.46" 0.955221300856876 0.941181076044438 0.941538145253933 7 -8108667.50060976 -99199.4069969182 16578892.9534688
"result.47" 0.980603131922657 0.967531108036551 0.96772814102905 7 -8099071.26027769 -99186.5115055578 16559674.681822
"result.48" 0.939879477369172 0.92858818266013 0.929021783795785 7 -8102929.30497173 -99495.9059279809 16568009.5600549
"result.49" 0.96357260390663 0.952797108886285 0.953083559791788 7 -8097582.0911903 -99123.1076444896 16556569.535925
"result.50" 0.973521572257371 0.962168614564318 0.962398173374061 7 -8105759.17898871 -99004.6383820348 16572686.7729969
