"ARI" "" "" "" "" "" ""
"result.35" 0.94345634303181 0.90002229621555 0.900139915786866 3 -8111510.58036881 -98955.0000382239 16583795.1887132
"result.36" 0.955672345961019 0.917986981462318 0.918083465773599 3 -8105994.79741392 -98987.3879698728 16572828.3986667
"result.37" 0.936841229234267 0.889085492776635 0.889215981688915 3 -8147812.95107601 -98874.4222750037 16656238.7746012
"result.38" 0.934064396313655 0.89378364890734 0.893908611525672 3 -8113563.40228866 -98813.3388939722 16587617.5102644
"result.39" 0.939999163708713 0.898040547154446 0.898160501425384 3 -8095409.35792618 -98999.7718820464 16551682.2875156
"result.40" 0.958248400802816 0.923731359454478 0.923821085666841 3 -8148344.15294687 -98939.5380320336 16657431.4098569
"result.41" 0.95187618847623 0.913800135175876 0.913901546186921 3 -8133747.46443541 -98592.3137584715 16627543.5842869
"result.42" 0.936210146640345 0.89094852254801 0.891076819743854 3 -8174496.91427954 -99061.2746584329 16709980.4057751
"result.43" 0.937971621933292 0.895984695789649 0.896107067420014 3 -8110694.69845032 -98896.3768075416 16582046.1784149
"result.44" 0.976657533400282 0.95347053949811 0.953525279536019 3 -8095219.11740094 -98905.8318348483 16551113.9263707
"result.45" 0.936300270435299 0.88602456933308 0.886158658607074 3 -8110398.57868425 -98756.98888017 16581175.163028
"result.46" 0.953450658711944 0.918042940195997 0.918139361364833 3 -8108723.21486928 -99040.9834823564 16578392.4246024
"result.47" 0.950738511264531 0.912351196113883 0.912454311649623 3 -8099164.96746854 -98993.3012615146 16559180.5653592
"result.48" 0.913786761359816 0.857825002009868 0.857992268096204 3 -8103029.33686084 -99012.4803169952 16566947.6622548
"result.49" 0.960088884600823 0.929386897589066 0.929469971625285 3 -8097660.24103908 -99222.6076185092 16556629.7252143
"result.50" 0.939344512438495 0.893481159768508 0.893606475153056 3 -8105736.93131293 -98664.5588055531 16571667.0081361
