"ARI" "" "" "" "" "" ""
"result.1" 0.967959844101314 0.935323059435671 0.9355653953683 5 -8134485.70714068 -99143.7985799935 16630270.5945186
"result.2" 0.950500343355811 0.922042166031495 0.92233421225659 5 -8087515.11830021 -99044.6533293563 16536131.1263364
"result.3" 0.959408749394612 0.928962829397632 0.929229044802591 5 -8147802.33759138 -99328.3816206932 16657273.0215014
"result.4" 0.902307764205543 0.863475694226043 0.863988340148099 5 -8120272.17092746 -99082.5468055828 16601721.0185434
"result.5" 0.921820695908806 0.881894518870621 0.882337740774582 5 -8142210.69124705 -99134.923092247 16645702.8117559
"result.6" 0.950014471753347 0.914625157230799 0.914945059754829 5 -8100387.94493441 -99115.069473488 16562017.6118931
"result.7" 0.631137766767002 0.604742160774873 0.605479113021432 3 -8094676.7545487 -99666.529537028 16551550.5960706
"result.8" 0.960735680499853 0.929744547315795 0.93000779181753 5 -8136947.07783168 -99164.9750005352 16635235.6887417
"result.9" 0.961701356009995 0.932903595150771 0.933155017351719 5 -8099844.91816164 -98974.3036977547 16560650.0267961
"result.10" 0.798419438833854 0.764353903688786 0.765014714682644 4 -8106748.38750638 -99493.2659989723 16575421.1124989
"result.11" 0.959146072971075 0.931546286033736 0.93180275396056 5 -8109945.89724017 -99041.0514931822 16580985.480544
"result.12" 0.809808823616374 0.778365834074463 0.77898728514717 4 -8106954.85011496 -99504.4995805717 16575856.5048793
"result.13" 0.803340144662154 0.767114817841623 0.767767765488806 4 -8129548.56670786 -99318.2043278053 16620671.3475595
"result.14" 0.916858666732101 0.870948806863345 0.871433525588816 5 -8127398.13148456 -98864.311667549 16615536.4693815
"result.15" 0.954974096994346 0.924076922155412 0.924361446086601 5 -8089992.28793229 -99167.6868053996 16541331.5325527
"result.16" 0.976916274854252 0.955475194456999 0.955641932305976 5 -8111741.16149178 -99234.6305991692 16584963.1672592
"result.17" 0.91781384800401 0.887393939827115 0.887816245045067 5 -8095407.41136824 -99321.5364194064 16552469.4786526
"result.18" 0.902299859734147 0.84902641463965 0.849594777508899 5 -8136900.71131335 -99201.1926178597 16635215.3909397
"result.19" 0.935131412099323 0.90431723551812 0.904675973504157 5 -8117231.71218684 -99112.0252666597 16595699.0579843
"result.20" 0.951884290579582 0.92210650736585 0.922398509873745 5 -8136716.96305541 -99046.8760757433 16634539.2613396
"result.21" 0.910287975971994 0.865953771879269 0.866456700754709 5 -8175053.78686384 -99164.8071306526 16711448.7710663
"result.22" 0.928675237791601 0.893673472048859 0.894072412257302 5 -8100587.56968732 -99167.3024596178 16562521.3273712
"result.23" 0.898391498506759 0.857512244010009 0.858047255540175 5 -8146906.24639815 -99479.120795787 16655782.3174652
"result.24" 0.895308271763518 0.853284078069234 0.853835792670857 5 -8110184.75028023 -99375.458192166 16582132.0000221
"result.25" 0.941482086114961 0.91140979720379 0.911741950672561 5 -8106969.05097007 -98896.19045415 16574742.0659257
"result.26" 0.930826579543615 0.900961580989812 0.901332890620347 5 -8144274.05386352 -99238.5419169916 16650036.7746383
"result.27" 0.954585178951895 0.925516611562407 0.925795667893095 5 -8154133.48860648 -99067.2380699244 16669413.0364301
"result.28" 0.753212641003088 0.718639703788987 0.719429715420471 4 -8124081.88386208 -99738.1263976369 16610577.8260076
"result.29" 0.973887557006341 0.952470542252726 0.952648584363204 5 -8101815.99527495 -98935.0403760934 16564513.6543794
"result.30" 0.965074971266592 0.935039415347539 0.935282789630277 5 -8136323.83385609 -99132.2624995791 16633923.7757886
