"ARI" "" "" "" "" "" ""
"result.1" 0.529104882551872 0.392938906153471 0.395255789856619 5 -8134540.71968386 -100609.577609086 16633017.0673069
"result.2" 0.565270021621327 0.428401223005183 0.430549812561263 5 -8087453.64531098 -98642.7214487052 16535204.3165967
"result.3" 0.559597080415319 0.393186585260168 0.395526012384149 5 -8147737.56865423 -98894.6555836752 16656276.0315531
"result.4" 0.394908815212627 0.308871493951537 0.310862417616747 4 -8120334.81492922 -99260.8633156843 16602129.161978
"result.5" 0.614041897295326 0.461683909310176 0.46405674531143 6 -8142217.64612038 -98891.2048082555 16645229.2849346
"result.6" 0.596022956433731 0.440317119738544 0.442431637874166 5 -8100471.45160967 -98882.5053804312 16561719.4970575
"result.7" 0.510754174705529 0.361301739761903 0.364425020211837 6 -8094707.13922467 -99069.3384614703 16550638.3160387
"result.8" 0.578269699415813 0.433087543799238 0.435221205144407 5 -8136878.9923401 -98576.7788646108 16633923.1254867
"result.9" 0.550087059536587 0.411379608087879 0.413968186480876 6 -8099735.23592945 -100300.671808086 16562788.288196
"result.10" 0.54514409637273 0.374134797505082 0.375894255723899 4 -8106901.22036065 -99131.7608691459 16575003.7679478
"result.11" 0.585095255758608 0.44639196865395 0.448481641917271 5 -8109838.75879535 -98659.7459133014 16580008.5924946
"result.12" 0.486762317886831 0.362344879142736 0.365198854529737 6 -8106959.54170895 -99030.8515363962 16575066.1471571
"result.13" 0.546418162364412 0.404077183539721 0.407428550652665 7 -8129792.71546591 -99764.0789906451 16622125.1719904
"result.14" 0.560003190437497 0.41675297421851 0.4190016454814 5 -8127370.23938878 -98783.7650596368 16615319.5919741
"result.15" 0.594893398199501 0.445243351471612 0.447324779838422 5 -8089976.80282463 -98527.8638941017 16540020.9165148
"result.16" 0.560959858953743 0.432098954934111 0.434238632556953 5 -8111618.90580439 -99511.6998880033 16585272.7944621
"result.17" 0.5512646501148 0.398015416461573 0.400292697671064 5 -8095493.60867462 -99057.335809616 16552113.4720458
"result.18" 0.50916420448125 0.334515359200605 0.337114105810245 5 -8136832.72700486 -100559.696619675 16637575.0975591
"result.19" 0.546419503385153 0.398038094965843 0.400323020268633 5 -8117360.28847849 -98617.8435916224 16594967.8472175
"result.20" 0.602204961826575 0.447591790323021 0.450017137793696 6 -8136716.93569163 -98742.4758287095 16634077.9612961
"result.21" 0.574668412660506 0.430539244796524 0.432697331843957 5 -8175148.76554409 -98696.252145453 16710701.6184564
"result.22" 0.467199478421446 0.350563624510856 0.352390691611162 4 -8100531.82292556 -99628.4305074653 16563184.5347652
"result.23" 0.183272886307563 0.26715794888438 0.27076699322102 6 -8146969.12073684 -99006.3631617842 16655036.3284636
"result.24" 0.556569993115426 0.409810892277109 0.413032666978275 7 -8110193.56795062 -98981.3179152718 16581508.9099872
"result.25" 0.575391805457365 0.427921156517185 0.430559295723652 6 -8106952.05016726 -98592.6283624789 16574174.7177258
"result.26" 0.399312222290268 0.300791773892479 0.302095241048768 3 -8144216.98559187 -99446.1543787052 16650190.3078403
"result.27" 0.505314172853901 0.329006598298784 0.330942689022123 4 -8154083.08475266 -99259.8248039334 16669623.6246014
"result.28" 0.0610856600744193 0.0689472921009156 0.0698246240816236 2 -8124188.34709187 -100793.418225275 16612680.0033553
"result.29" 0.465476174496152 0.359715645608209 0.362183298947221 5 -8101754.50341767 -99153.4006448782 16564753.6136133
"result.30" 0.581940168371122 0.424482547763807 0.426656108386425 5 -8136205.38916362 -98888.0161607558 16633198.3937261
