"ARI" "" "" "" "" "" ""
"result.1" 0.838016318651824 0.809787613344363 0.810320653842668 4 -8134353.56967384 -99338.4243653739 16630321.7935666
"result.2" 0.969187532787989 0.94944005668237 0.949629431002329 5 -8087515.17805965 -99022.1204237115 16536086.180044
"result.3" 0.956628948914533 0.928763068275021 0.929029993575311 5 -8147802.33633261 -99343.4172695279 16657303.0902816
"result.4" 0.651069795358561 0.626324885607155 0.62702152893288 3 -8120241.04296572 -99486.3788258014 16602318.8714822
"result.5" 0.926605157170153 0.892276976096762 0.892681304166127 5 -8142232.08020851 -99129.1853969868 16645734.1142883
"result.6" 0.950880633971772 0.916300602032867 0.916614289938814 5 -8100387.72705392 -99161.8058234557 16562110.648832
"result.7" 0.631137766767002 0.604742160774873 0.605479113021432 3 -8094649.19804222 -99840.1694388473 16551842.7628613
"result.8" 0.964197528349439 0.931549671344525 0.931806173910683 5 -8136970.15630177 -99145.6946914557 16635243.2850638
"result.9" 0.960963473144563 0.936160186492663 0.936399421178672 5 -8099867.2299162 -99025.0572041896 16560796.1573181
"result.10" 0.801896224019018 0.77000641982185 0.770651426526138 4 -8106819.15214059 -99350.8557881606 16575277.8213457
"result.11" 0.950481153736611 0.924697968401369 0.924980273533591 5 -8109945.83746197 -98992.1772062906 16580887.6124138
"result.12" 0.612702419842196 0.587519099504023 0.588288179863842 3 -8107090.63077986 -99760.1835583492 16576565.6565756
"result.13" 0.816062180334183 0.783196419468545 0.783804144652147 4 -8129548.46237085 -99382.8883832454 16620800.5069964
"result.14" 0.626961695194548 0.601829698910315 0.602572142991244 3 -8127362.23200413 -99527.2696547108 16616643.0312168
"result.15" 0.96661599566192 0.939779542738659 0.94000516446306 5 -8089992.33610793 -99130.0205753005 16541256.2964438
"result.16" 0.976916274854252 0.955475194456999 0.955641932305976 5 -8111755.98845475 -99049.3561735878 16584622.272334
"result.17" 0.917871621743802 0.888327603713557 0.888746385599275 5 -8095407.11560935 -99352.6420566438 16552531.0984093
"result.18" 0.821192328013088 0.790961762200107 0.791547801816276 4 -8136702.99828133 -99361.5615222108 16635066.9250953
"result.19" 0.938306485827673 0.907869547100008 0.908214944892758 5 -8117242.7012179 -98769.6955783982 16595036.3766699
"result.20" 0.942837228006392 0.911468594577389 0.911800645233589 5 -8136739.06264278 -99171.9971971775 16634833.7027572
"result.21" 0.930847860581374 0.892533729518383 0.892936868181426 5 -8175053.98691731 -99154.0521398402 16711427.6611916
"result.22" 0.924871583865581 0.893591381402297 0.893990986223731 5 -8100572.09558553 -99231.4254486039 16562618.6251456
"result.23" 0.782716384530725 0.743247373319792 0.743967542867165 4 -8146765.2411351 -99555.1669589992 16655578.6216764
"result.24" 0.784330291383706 0.745805705013269 0.746518769846413 4 -8110021.04733734 -99611.6690785276 16582203.23832
"result.25" 0.945101486630018 0.917589456427483 0.91789843654791 5 -8106968.79557095 -98886.1592645415 16574721.4927483
"result.26" 0.938422328388883 0.911095892439208 0.911429144851147 5 -8144274.08940781 -99152.2191006847 16649864.2000943
"result.27" 0.950386118104878 0.919616922023002 0.919918147519223 5 -8154141.91794987 -99008.8154539406 16669313.0498849
"result.28" 0.703345990742915 0.663839538984632 0.664783964021259 4 -8124043.91546813 -99598.7296445442 16610223.0957136
"result.29" 0.980613136719022 0.964535150413036 0.964667974113858 5 -8101815.94893012 -98956.2348893953 16564555.9507163
"result.30" 0.972922542997369 0.950204482724797 0.950390979818157 5 -8136324.13476357 -99096.5310080674 16633852.9146206
