"ARI" "" "" "" "" "" ""
"result.1" 0.655688099980931 0.632887633506111 0.633571989712563 3 -8134480.33554674 -99569.582234991 16630963.8634626
"result.2" 0.965935744744506 0.945363265669611 0.945567920662998 5 -8087519.76034791 -98933.4899322593 16535918.0836376
"result.3" 0.950190348053614 0.916413314374526 0.916726587362136 5 -8147802.44954005 -99290.9899250497 16657198.4620075
"result.4" 0.617263676552952 0.584540400510999 0.585315177074397 3 -8120250.39782995 -99343.6327899799 16602052.089139
"result.5" 0.934620193872962 0.902738376951387 0.90310335590306 5 -8142232.0889081 -99103.0214335186 16645681.8037605
"result.6" 0.937499405558336 0.901635652823035 0.90200457126982 5 -8100387.62639607 -99160.6433815777 16562108.1226326
"result.7" 0.632024372984114 0.607696109441328 0.608427562928996 3 -8094700.03619083 -99839.2763806794 16551942.6530421
"result.8" 0.964883034286101 0.93137608669054 0.931633228262877 5 -8136958.73348826 -99015.5469957989 16634960.1440454
"result.9" 0.961746953501806 0.935152220412484 0.935395231599597 5 -8099867.20995656 -99046.2283063238 16560838.4596031
"result.10" 0.646186640216855 0.622638285026438 0.623341777714196 3 -8106915.23642524 -99702.5617025466 16576099.6241547
"result.11" 0.946900934157953 0.920824102268788 0.92112096977852 5 -8109946.01598569 -98931.4516044292 16580766.5182575
"result.12" 0.801910203938494 0.769848936861471 0.770494417941102 4 -8106943.35852425 -99504.9289963014 16575834.3805293
"result.13" 0.819725424115143 0.787852506494436 0.788447154820143 4 -8129504.81836465 -99193.9062540594 16620335.2547256
"result.14" 0.634029147610332 0.609988873338613 0.610716047369733 3 -8127397.05983853 -99504.8686154739 16616667.8848071
"result.15" 0.966225927827291 0.937425427003606 0.937659869290639 5 -8089992.12642356 -99121.0690930046 16541237.9741104
"result.16" 0.960100263862419 0.932661855369132 0.932914198344219 5 -8111755.56772039 -99094.5850591385 16584711.8886363
"result.17" 0.917873357821138 0.884895833833931 0.885327484140823 5 -8095407.46210594 -99334.7061273464 16552495.9195439
"result.18" 0.827663793724756 0.798467133141989 0.799032040625974 4 -8136731.6614192 -99339.2701857765 16635079.6686982
"result.19" 0.942719332257696 0.912967546050671 0.913293759271677 5 -8117242.44438214 -98748.5701539168 16594993.6121494
"result.20" 0.945832695637543 0.914914978707132 0.915234045471663 5 -8136739.15175777 -99047.1942615859 16634584.275116
"result.21" 0.929062850949914 0.883810472552682 0.884246409145931 5 -8175054.46046844 -99122.2989619277 16711365.101938
"result.22" 0.815550702347677 0.780342045664903 0.780957774702241 4 -8100420.98226243 -99565.3282225823 16562910.4264582
"result.23" 0.622434912127714 0.59091589550097 0.591678703349265 3 -8146866.71877674 -99933.5143745172 16656464.4942016
"result.24" 0.773127146542401 0.732711438449299 0.73346130251437 4 -8110038.72548486 -99539.0024945811 16582093.2614471
"result.25" 0.946713060597402 0.919496051690531 0.919797874893957 5 -8106968.91935343 -98866.2850354233 16574681.991855
"result.26" 0.933641241010005 0.903097684164567 0.903460955978775 5 -8144274.30441738 -99151.7821763825 16649863.7562648
"result.27" 0.945673188265103 0.912870992247852 0.913197557215221 5 -8154138.77111035 -99256.314001562 16669801.7533011
"result.28" 0.937788106813083 0.900047386298719 0.900422066382497 5 -8124269.02902596 -99151.5933512026 16609852.8278316
"result.29" 0.825573435679191 0.798704957630456 0.799269255121139 4 -8101659.67828578 -99169.8402832756 16564596.8426263
"result.30" 0.966411414403997 0.941644814221063 0.941863391961954 5 -8136323.644615 -99074.440203984 16633807.7527153
