"ARI" "" "" "" "" "" ""
"result.1" 0.621767656944484 0.591028229298491 0.591790886056756 3 -8134538.07239043 -99852.7631151011 16631645.6989102
"result.2" 0.958393811483474 0.930308411112533 0.930569520214753 5 -8087519.91575189 -98851.509689296 16535754.4339597
"result.3" 0.93924910395789 0.896625532079147 0.897013017296829 5 -8147772.6429995 -99259.3307039988 16657075.5304843
"result.4" 0.60267135598452 0.571942834238027 0.572741237904738 3 -8120304.4705216 -99423.501528282 16602319.9719989
"result.5" 0.930209485093486 0.898693478477303 0.899073657406934 5 -8142212.0833609 -99250.831977121 16645937.4137533
"result.6" 0.924707701840757 0.882935801958519 0.883375197284706 5 -8100388.01203298 -99162.8372703631 16562113.281684
"result.7" 0.602147483150285 0.575157711028714 0.575950002116931 3 -8094742.83526499 -99843.9964760299 16552037.6913812
"result.8" 0.828440964102466 0.794660925860476 0.795236524188104 4 -8136749.71180042 -99200.9191524933 16634839.067394
"result.9" 0.929654488000437 0.884343242129219 0.884776781903321 5 -8099844.53570781 -98825.4569849825 16560351.5684629
"result.10" 0.6449099122856 0.61947335189873 0.620182736870813 3 -8106997.76252752 -99652.899572109 16576165.3520984
"result.11" 0.628720662567162 0.60381775157754 0.604556473367957 3 -8109936.65828261 -99437.4058736034 16581612.1562116
"result.12" 0.616580403064258 0.591201884080079 0.591964086063927 3 -8107131.47776547 -99712.5952666348 16576552.1739633
"result.13" 0.635944687891532 0.607392749821633 0.608124708887888 3 -8129748.63919373 -99433.9618079179 16621229.2299024
"result.14" 0.63048489273783 0.605838523134517 0.606573462802766 3 -8127449.62443145 -99535.1666171422 16616833.6099963
"result.15" 0.946049136875092 0.907499696113917 0.907846386040807 5 -8089991.47457213 -99120.0141138944 16541234.5604493
"result.16" 0.65671305790418 0.638906937678376 0.63958008506693 3 -8111764.98720557 -99709.9499036025 16585813.9021175
"result.17" 0.368161251041922 0.359941588509579 0.360537389150077 2 -8095612.49106345 -100224.970600682 16554465.1736383
"result.18" 0.943653045774324 0.89639036419638 0.896779061010074 5 -8136900.19878783 -99105.7670704346 16635023.5147938
"result.19" 0.64499357508816 0.623545036982215 0.624246864760526 3 -8117282.98070629 -99464.965523175 16596359.9203581
"result.20" 0.949017470110934 0.909861301343757 0.910199283638592 5 -8136717.02688143 -99023.2489114267 16634492.134663
"result.21" 0.792324195566394 0.747144522819565 0.747853728746776 4 -8174864.25483622 -99176.8027859632 16711019.9207326
"result.22" 0.623153773706089 0.589381439159042 0.59014705949602 3 -8100627.45751531 -99751.7953302081 16563622.5335902
"result.23" 0.606272166108687 0.572034267661004 0.572832362179892 3 -8146913.46862286 -99967.8212968718 16656626.6077386
"result.24" 0.614834728085241 0.584390501777036 0.585165557331091 3 -8110223.90263856 -99961.9223763447 16583235.6779289
"result.25" 0.819218322201512 0.789520074366863 0.790110110648288 4 -8106792.51841642 -99120.5618990393 16574763.9661191
"result.26" 0.645949215065632 0.620950764268322 0.621657448849349 3 -8144281.83901617 -99588.2493124434 16650604.2045564
"result.27" 0.945137286321142 0.905800715195113 0.906153761787424 5 -8154142.08913833 -98911.3288418615 16669118.4190377
"result.28" 0.332557687770219 0.3213827278925 0.322014605936492 2 -8124341.4563379 -100255.066670628 16611983.2963271
"result.29" 0.646328968476054 0.623187404022989 0.623889894334748 3 -8101790.80850658 -99470.2153161293 16565386.0755446
"result.30" 0.962552238766423 0.929386960762432 0.929651463863964 5 -8136323.93892183 -99060.3266125995 16633780.1141461
