"ARI" "" "" "" "" "" ""
"result.1" 0.973828700238464 0.951949550257737 0.9521295372184 5 -8109276.96538952 -98888.8704445055 16579343.2547453
"result.2" 0.957429212022207 0.930203820644326 0.930465342803254 5 -8101852.11849379 -99155.5896817017 16565026.9994283
"result.3" 0.618907608340136 0.592189718055658 0.592950106502984 3 -8071200.5013705 -99685.1418125177 16504635.3142652
"result.4" 0.738541888377354 0.702152087406439 0.702988364112432 4 -8107988.3569259 -99429.5538598998 16577773.6270598
"result.5" 0.966792843529969 0.942436221221582 0.942651898479943 5 -8065202.4321493 -99385.5538187066 16492187.5550133
"result.6" 0.948896392130272 0.915181515355726 0.915499500668544 5 -8158806.44810169 -99254.1275534429 16679132.7343876
"result.7" 0.932149328385433 0.89859249517844 0.898972707043286 5 -8158176.11678296 -99254.3547981866 16677872.5262396
"result.8" 0.637930171220425 0.611881491878781 0.612605116764118 3 -8076938.0968752 -99608.6210553259 16515957.4637602
"result.9" 0.974231815932326 0.948100409841345 0.948294836402193 5 -8077760.22317208 -99095.317380577 16516722.6641826
"result.10" 0.954669290398956 0.923796893894372 0.924082457067089 5 -8121920.44892226 -98965.3056501457 16604783.0922221
"result.11" 0.778802352448922 0.741318505426856 0.742043906096802 4 -8136303.01847303 -99313.3544998038 16634170.5514339
"result.12" 0.941042913364904 0.906556338659085 0.906906648187577 5 -8043717.14297511 -99019.4730612411 16448484.81515
"result.13" 0.62882318873627 0.600154512836849 0.600900069978225 3 -8127672.04598954 -99780.5198750438 16617769.1596283
"result.14" 0.964655668467302 0.937064780650668 0.937300559419203 5 -8117696.43979764 -99155.1333811389 16596714.7294349
"result.15" 0.968073503652085 0.945988073711636 0.94619040647541 5 -8094008.94687814 -98989.9175804621 16549009.3119945
"result.16" 0.636859026594788 0.609344465718629 0.610072877039015 3 -8109109.60481213 -99610.8201152519 16580304.8777539
"result.17" 0.974087649067335 0.95101424894276 0.951197763138558 5 -8133978.38978555 -98933.8711751877 16628836.1049988
"result.18" 0.958300953042663 0.922927999862183 0.923216737170236 5 -8084072.26415819 -99110.9547032475 16529378.0208002
"result.19" 0.917010733428477 0.879712574221318 0.880164172837156 5 -8085392.13416078 -99151.3638396865 16532098.5790782
"result.20" 0.958829585977287 0.935761090093137 0.936001754725153 5 -8125947.72307163 -99336.8898923414 16613580.8090052
"result.21" 0.960015932214751 0.93392773153074 0.934175302969713 5 -8094875.73030512 -99067.5362170298 16550898.1161216
"result.22" 0.940499440656761 0.861603444043075 0.86199058935063 4 -8118920.3083322 -99302.876614902 16599384.1753824
"result.23" 0.970701450655776 0.947627111510607 0.947823302245298 5 -8103697.5123173 -99052.2954818898 16568511.1986757
"result.24" 0.977370324018591 0.959357245387232 0.959509456939302 5 -8159432.27108306 -98986.7070911765 16679849.5394258
"result.25" 0.636792739597071 0.614783780043109 0.615501954839964 3 -8158805.42716817 -99700.2220478894 16679875.3263312
"result.26" 0.943370757956314 0.912132094396841 0.912461471760853 5 -8105211.72907236 -98940.2952048872 16571315.6316318
"result.27" 0.811397932147944 0.78139496588866 0.782007811881787 4 -8100926.70725553 -99579.1552599069 16563949.5305191
"result.28" 0.837733928421016 0.807685639333598 0.808224586632543 4 -8106045.6178269 -99531.8578552199 16574092.7568525
"result.29" 0.968754197557362 0.946482030587163 0.946682481228657 5 -8122417.73462236 -99221.7589133118 16606290.5701486
"result.30" 0.626159172450762 0.597604247974388 0.598354536443164 3 -8114940.96078287 -99713.2687699689 16592172.4870048
