"ARI" "" "" "" "" "" ""
"result.1" 0.825732795033912 0.798410253480626 0.798975266264103 4 -8109087.49403491 -99294.668423435 16579702.1304049
"result.2" 0.949351668045228 0.917128841018014 0.917439395429091 5 -8101829.09919194 -99126.0042456925 16564921.7899526
"result.3" 0.622836728773669 0.596134232560464 0.596887254354388 3 -8071201.20385702 -99507.5109358835 16504281.4574849
"result.4" 0.60854401967622 0.581614380076215 0.582394634545064 3 -8108204.14862587 -99605.7439597247 16578483.8130703
"result.5" 0.964140641123363 0.931869957586716 0.932125264212931 5 -8065201.9518759 -99375.8852541325 16492167.2573374
"result.6" 0.950681066433796 0.909603095210489 0.909941946633261 5 -8158806.87710575 -99207.0786336498 16679039.4945561
"result.7" 0.640080647696505 0.615933249834969 0.616649270484907 3 -8158189.45910082 -99720.986841198 16678684.9197832
"result.8" 0.632379769480447 0.605168184267617 0.6059043583071 3 -8076919.93624341 -99570.9106229097 16515845.7216318
"result.9" 0.965750758260738 0.930748991604284 0.931008489816993 5 -8077760.21493779 -99081.4365132313 16516694.8859793
"result.10" 0.831532175520091 0.797392957280729 0.797960822190286 4 -8121771.64559393 -99417.4716435234 16605316.0399631
"result.11" 0.780342551290317 0.743500870884402 0.744220105492315 4 -8136276.5333822 -99250.3238792759 16633991.5200112
"result.12" 0.928047586387507 0.88622095988407 0.886647557304649 5 -8043717.14447412 -98967.0615933076 16448379.9952121
"result.13" 0.629652198110806 0.602675688366377 0.60341653456242 3 -8127698.97577164 -99600.81895081 16617463.617344
"result.14" 0.95364098029329 0.921577813060561 0.921871711452369 5 -8117672.43925068 -98931.84081978 16596220.1432182
"result.15" 0.957552904511268 0.923575330751323 0.923861722670429 5 -8094009.20531863 -98977.9712171009 16548985.9361488
"result.16" 0.625393350306511 0.591941309255975 0.592702270010892 3 -8109109.32854166 -99677.1675135493 16580437.0200095
"result.17" 0.955244369104993 0.914831124290096 0.915150318321075 5 -8133979.36185856 -98819.8931807181 16628610.0931558
"result.18" 0.944113043946517 0.896358588290993 0.896747071169983 5 -8084058.50396235 -99075.0416994758 16529278.674401
"result.19" 0.734181461130833 0.693136468369053 0.693997388984826 4 -8085199.05933422 -99403.8323613191 16532143.5888793
"result.20" 0 0 0 1 -8125899.52779822 -100802.125693631 16616119.7797047
"result.21" 0.946903289201805 0.908837415280677 0.90917924144023 5 -8094839.48620141 -99153.7237938143 16550998.0030677
"result.22" 0.942119676664934 0.860453202758074 0.860843545543802 4 -8118920.91322058 -99150.1588012024 16599079.9495318
"result.23" 0.965186960882518 0.93836546196256 0.938596406529735 5 -8103697.27827432 -99010.2656521547 16568426.6709302
"result.24" 0.974077609220007 0.952510604269316 0.952688468925832 5 -8159430.21553211 -99105.17681141 16680082.3677643
"result.25" 0.601842094648725 0.581357305994827 0.582137902930733 3 -8158836.46639926 -99893.6830319672 16680324.3267616
"result.26" 0.934192118157198 0.895116135879413 0.895509354872042 5 -8105198.47265311 -99112.1100766877 16571632.7485369
"result.27" 0.81235848753921 0.782022245197605 0.782633283045219 4 -8100885.41465148 -99344.4148910921 16563397.4645734
"result.28" 0.836625840238671 0.795568615937914 0.796141535294394 4 -8106045.72624962 -99465.2288025404 16573959.7155925
"result.29" 0.964763976704296 0.937914007117889 0.938146565657606 5 -8122399.13300697 -99121.311651225 16606052.4723937
"result.30" 0.612965467326976 0.583154034747428 0.583931333898492 3 -8114924.92185874 -99804.5966196026 16592323.0648558
