"ARI" "" "" "" "" "" ""
"result.1" 0.968980518832394 0.944443757863661 0.94465186936981 5 -8109277.09373257 -98878.9749661167 16579323.7204747
"result.2" 0.953532516531676 0.922133866615571 0.922425632847776 5 -8101851.87924072 -99190.7167202477 16565096.7749992
"result.3" 0.615352851092937 0.587863592278576 0.588632075761641 3 -8071063.23920779 -99734.9132948109 16504460.3329043
"result.4" 0.777164811506392 0.742424800936764 0.743147238311624 4 -8107988.42303529 -99414.5890432981 16577743.8296454
"result.5" 0.959878206516534 0.936517553210232 0.936755437409547 5 -8065183.31803606 -99314.8675069655 16492007.9541633
"result.6" 0.959745853466111 0.929624690909661 0.929888422683996 5 -8158749.3330066 -99338.2892696928 16679186.8276299
"result.7" 0.936127117997675 0.906785351706928 0.907134786420354 5 -8158147.90605926 -99201.3630044918 16677710.1212048
"result.8" 0.943178219543405 0.911875378632652 0.912205881429511 5 -8076854.98922452 -99113.5585386131 16514948.6786036
"result.9" 0.975172973105166 0.951003740974221 0.951187276936493 5 -8077733.39303653 -98995.2832096727 16516468.9355697
"result.10" 0.948551739373562 0.915274952965799 0.915592531314294 5 -8121893.93583079 -99170.6834950165 16605140.8217289
"result.11" 0.962946902538886 0.937387162672971 0.937621760114547 5 -8136480.70706213 -98959.2246082523 16633891.4464181
"result.12" 0.947190481619327 0.90916306446597 0.909503612848655 5 -8043716.75440561 -99037.7166373985 16448520.5251633
"result.13" 0.787228140191708 0.747609135524579 0.748316867887067 4 -8127494.39490379 -99490.4121484981 16616907.4195928
"result.14" 0.967061756699029 0.940795850992944 0.941017645136397 5 -8117696.64628039 -99080.754589818 16596566.3848177
"result.15" 0.9585637756076 0.934138886265797 0.934385648548648 5 -8094037.07306152 -99077.1747945404 16549240.0787894
"result.16" 0.625072746836303 0.595952038086635 0.596705455538312 3 -8109015.02804146 -99507.6001204066 16579909.2842229
"result.17" 0.977110320582864 0.956073303879954 0.956237854893489 5 -8133944.87736036 -99150.0140465918 16629201.3658912
"result.18" 0.959420306404449 0.929750844977577 0.930014024356886 5 -8084071.85398225 -99190.3434337598 16529535.9779093
"result.19" 0.863558941584489 0.828998645855481 0.829640698464234 5 -8085392.29113404 -99186.5216651747 16532169.2086757
"result.20" 0.960626071579645 0.939442436579472 0.939669292182365 5 -8126001.07193339 -99360.3578805009 16613734.4427051
"result.21" 0.965025983444137 0.941872571904562 0.942090293417306 5 -8094875.72342388 -99156.3009274647 16551075.63178
"result.22" 0.932070486040388 0.849473442569869 0.8498945334521 4 -8118920.87718739 -99288.8671470272 16599357.2941571
"result.23" 0.964770171183341 0.93846359312969 0.938694129661948 5 -8103697.33034252 -99052.0492635713 16568510.3422895
"result.24" 0.960422346617603 0.936296664894977 0.936535286260922 5 -8159432.47746171 -99050.8913226463 16679978.320646
"result.25" 0.924918905949121 0.886769705136551 0.887194410948102 5 -8158831.94647181 -99272.7494970511 16679220.975015
"result.26" 0.959176975194013 0.936327514920962 0.93656606631208 5 -8105212.14149713 -98913.8987643523 16571263.6636003
"result.27" 0.816883950546845 0.785759173681387 0.7863596999066 4 -8100971.0842874 -99321.2674116492 16563522.5088863
"result.28" 0.837655473440674 0.806830320733184 0.807371627962991 4 -8106055.88602997 -99342.320459527 16573734.2184672
"result.29" 0.968954877652297 0.947197765800259 0.947395539514579 5 -8122417.37676446 -99232.8402210035 16606312.0170482
"result.30" 0.96183649723765 0.929027383848248 0.929293432847039 5 -8114905.77061282 -99252.73191739 16591328.5881377
