"ARI" "" "" "" "" "" ""
"result.1" 0.970953614420762 0.94817895545092 0.948373080029904 5 -8109276.93717265 -98873.5623134805 16579312.5820496
"result.2" 0.955824365835907 0.927401815363526 0.927673840247165 5 -8101852.07825384 -99173.5157497445 16565062.7710845
"result.3" 0.960272517867618 0.937919443109714 0.938151988143676 5 -8071135.89690461 -98915.386096099 16503114.1490787
"result.4" 0.780747006481643 0.746199214532477 0.746911029765013 4 -8107988.36073353 -99378.8540790734 16577672.2351134
"result.5" 0.95849334447331 0.934794917506497 0.93503927702734 5 -8065202.41426122 -99444.406211251 16492305.2240222
"result.6" 0.948633371372786 0.915386968282191 0.915704188135058 5 -8158748.54308507 -99177.8427147364 16678864.3546769
"result.7" 0.940801836343933 0.911276317416238 0.911608875139638 5 -8158147.81669235 -99155.9805537235 16677619.1775694
"result.8" 0.784787458982088 0.750960915736038 0.751659743929962 4 -8076727.43461558 -99434.7132451644 16515262.1012097
"result.9" 0.974803562408997 0.951079057130729 0.951262315921192 5 -8077733.36037079 -98967.4399604942 16516413.1837399
"result.10" 0.956468514961432 0.926208586703863 0.926485110076562 5 -8121920.46749952 -98979.6811846884 16604811.8804457
"result.11" 0.964685362299442 0.939985767628703 0.940210634334616 5 -8136480.84736273 -98963.8440355444 16633900.9658738
"result.12" 0.943800843693153 0.908481357003305 0.908824477357955 5 -8043716.97446226 -99040.5745429107 16448526.6810876
"result.13" 0.793810512468822 0.755013352900698 0.755700230066521 4 -8127527.5551557 -99343.183461365 16616679.2827223
"result.14" 0.967061756699029 0.940795850992944 0.941017645136397 5 -8117696.63209782 -99073.4225227154 16596551.6923184
"result.15" 0.970493815391076 0.949484819840801 0.949674057211662 5 -8094037.16971127 -99142.8249684339 16549371.5724367
"result.16" 0.641665780756766 0.61575400449559 0.616470399020645 3 -8109011.77073161 -99434.7282637973 16579757.0258899
"result.17" 0.975588431091793 0.953201083521089 0.953376403863934 5 -8133978.65565748 -98976.5889378514 16628922.072268
"result.18" 0.969333212175608 0.942489610147885 0.942705034595705 5 -8084072.13824762 -99083.5854821428 16529323.0305368
"result.19" 0.865144846852158 0.824909088605985 0.825566306077251 5 -8085391.75795778 -99210.8886400304 16532216.8762729
"result.20" 0.962448723778156 0.941104714717582 0.941325347129391 5 -8126000.96996731 -99374.3391106881 16613762.2012333
"result.21" 0.967780956894319 0.944809982169821 0.945016713028881 5 -8094875.62522691 -99127.2165210022 16551017.2665731
"result.22" 0.938864221446923 0.858863778211443 0.859258590663753 4 -8118920.46803178 -99336.9140323228 16599452.5696164
"result.23" 0.969466471057083 0.94752936399464 0.947725932835886 5 -8103697.10307158 -99043.3633666258 16568492.5159537
"result.24" 0.968866062095682 0.947259093630647 0.947456632538242 5 -8159432.41112864 -99035.4154144402 16679947.2361635
"result.25" 0.712600399948281 0.683625063173297 0.684517307470881 4 -8158658.58212606 -99848.7569638269 16679878.7060789
"result.26" 0.959176975194013 0.936327514920962 0.93656606631208 5 -8105211.95605541 -98901.1110809648 16571237.71735
"result.27" 0.816293478041939 0.787269808757773 0.787866117106315 4 -8100922.38476761 -99557.4230573583 16563897.4211382
"result.28" 0.835990982885994 0.804541915385549 0.805089653757966 4 -8106045.6183122 -99590.1762689014 16574209.3946504
"result.29" 0.970564868159245 0.949165581242442 0.949355978889288 5 -8122417.60998819 -99203.7408525938 16606254.2847589
"result.30" 0.626786663162912 0.600209987293832 0.60095539976768 3 -8114879.80608931 -99624.2506278802 16591872.1413335
