"ARI" "" "" "" "" "" ""
"result.1" 0.0167599211294475 0.0200499332420978 0.0210738410017446 2 -8109103.63848667 -100376.316395207 16581750.1600738
"result.2" 0.570315815687167 0.422894054494625 0.425106357459687 5 -8101806.86138813 -98880.676312344 16564386.6584783
"result.3" 0.583782941791622 0.416235980531317 0.418491716509767 5 -8071125.72093989 -98799.491535383 16502862.0080278
"result.4" 0.115160004782726 0.119207827417706 0.120031812513017 2 -8108149.98182145 -100630.724917138 16580277.8861981
"result.5" 0.567080635748602 0.417252181648691 0.419453209150032 5 -8065176.94909535 -98909.9372991249 16491185.3558662
"result.6" 0.576139620088398 0.414672500661231 0.416912482202049 5 -8158730.13186612 -99243.2786455607 16678958.4041007
"result.7" 0.581294087894069 0.428883830460918 0.431036616358179 5 -8158156.31280029 -99018.3497963708 16677360.9082706
"result.8" 0.459465932518283 0.3306585561219 0.333214450694685 5 -8076894.41503434 -99104.6037261214 16514935.8430091
"result.9" 0.563626793437265 0.418631260518 0.420853971975381 5 -8077784.62776982 -98996.343196294 16516573.5250095
"result.10" 0.321971223663024 0.225898446617389 0.228182775659297 4 -8121868.27997221 -99688.1087481731 16606050.582929
"result.11" 0.581897758716962 0.430487028142215 0.432636532470011 5 -8136457.27498592 -98908.0980588609 16633742.3291669
"result.12" 0.556934886079592 0.430136042718679 0.432276109068855 5 -8043716.8078558 -100601.432688607 16451352.9538098
"result.13" 0.553915876177583 0.419833318638394 0.422036614220909 5 -8127641.00569658 -98899.9824273888 16616093.5593252
"result.14" 0.621947739755624 0.494684855173847 0.496581166378943 5 -8117647.76169321 -99546.8401412659 16597327.0091572
"result.15" 0.628245363740882 0.479096082436621 0.481054430241478 5 -8094028.65524326 -98734.3413611772 16548537.5762862
"result.16" 0.563957443553235 0.389712437426836 0.39203092216389 5 -8109055.488216 -98710.8566443392 16578544.272798
"result.17" 0.582761216552007 0.421388643312767 0.423568623476826 5 -8133963.87547368 -98757.6213387479 16628454.5767022
"result.18" 0.621395612248055 0.488111385071542 0.490030279078775 5 -8084050.11607498 -98724.4580544891 16528560.7313362
"result.19" 0.57635227665649 0.418107119247584 0.420299198335045 5 -8085345.51994059 -98875.1312262305 16531452.8854109
"result.20" 0.577171348233406 0.436256011230838 0.438387596002224 5 -8126015.25427978 -98989.7290415888 16613021.54972
"result.21" 0.593994828509621 0.455949750251277 0.457995723113002 5 -8094889.59367951 -98585.8333838629 16549962.437204
"result.22" 0.572400467598892 0.425437365892356 0.427598428764328 5 -8119134.99602539 -98925.5146152066 16599132.6043585
"result.23" 0.55341561052021 0.423641485356725 0.42581026817965 5 -8103661.12552437 -99175.3900805123 16568684.6142871
"result.24" 0.239945177918955 0.255895320326677 0.258710266657806 5 -8159325.99452684 -98795.7512082163 16679255.0745474
"result.25" 0.511594996124252 0.368620895671469 0.371672397218163 6 -8158856.93555558 -100555.778408637 16681615.6782385
"result.26" 0.577405253507889 0.4314856398581 0.433617420258521 5 -8105184.89340123 -98860.3837723394 16571102.1374244
"result.27" 0.523596344791844 0.404215641499349 0.406459460769745 5 -8101109.53405069 -98844.696924523 16562920.0450277
"result.28" 0.492231646963793 0.347774133730202 0.349605972983792 4 -8106252.14912934 -99236.7595201457 16573915.6227872
"result.29" 0.491174184534867 0.356396243373782 0.358888232521204 5 -8122429.64547559 -99355.7289295649 16606508.5542985
"result.30" 0.421610585904567 0.334160524825034 0.336041126048593 4 -8114735.20428057 -100138.440859189 16592537.5405896
