"ARI" "" "" "" "" "" ""
"result.1" 0.532877566080909 0.400652580443411 0.402957653830232 5 -8109174.43147643 -98960.3414804384 16579281.128991
"result.2" 0.584072479913355 0.436990969547619 0.439133816127958 5 -8101907.67229994 -99001.6105971689 16564830.1488715
"result.3" 0.590828086545209 0.422773132671889 0.425003462693909 5 -8071240.28752865 -98800.9479053445 16503094.0539453
"result.4" 0.525627003789879 0.376298716481415 0.378711956917547 5 -8108173.45628912 -100557.643812577 16580178.6729244
"result.5" 0.570381330273255 0.42101806615234 0.423568336020786 6 -8065309.55044071 -98953.2877336974 16491611.0370152
"result.6" 0.584840165242807 0.423681582173447 0.426233495202994 6 -8158866.24748498 -99117.4938700105 16678979.0657873
"result.7" 0.587207772729851 0.431278499293111 0.43394138910828 6 -8158065.15348482 -98908.6138147453 16676959.1176764
"result.8" 0.513857966487229 0.362842323684656 0.365948313829147 6 -8076885.07919162 -99087.1310379853 16515029.7811256
"result.9" 0.563526837630519 0.415221343163767 0.418092383550406 6 -8077768.93083961 -98774.4948154408 16516098.4343874
"result.10" 0.33560958114634 0.231154858494664 0.234120231616297 5 -8121949.13997993 -99503.7683087652 16605843.6220656
"result.11" 0.581214847193539 0.432544273230153 0.435246070505831 6 -8136457.38096706 -98720.9851495866 16633368.3153106
"result.12" 0.373958325852419 0.320197066539369 0.323237650543977 6 -8043670.03658296 -100867.8694715 16451866.062419
"result.13" 0.548206620685022 0.417996411031857 0.420736872972722 6 -8127586.41476077 -98838.9959478459 16615862.4044945
"result.14" 0.613632064638863 0.489738958376146 0.491652355877595 5 -8117764.84780756 -100124.393012682 16598642.5095396
"result.15" 0.627997642552968 0.476845224504656 0.478812437619482 5 -8094079.88726677 -98646.3631169775 16548464.0838448
"result.16" 0.567590606291728 0.391209371190456 0.393523923632796 5 -8108933.83719832 -98744.6545661043 16578368.5666061
"result.17" 0.581488228029994 0.419529344762507 0.42171624392644 5 -8134065.1202226 -98638.9254804066 16628419.6744833
"result.18" 0.625900669104543 0.492922358872666 0.494823253716221 5 -8083976.24290048 -98762.512135535 16528489.0931493
"result.19" 0.566893716188039 0.411754517150102 0.413970225864589 5 -8085509.83930673 -98713.741760147 16531458.745211
"result.20" 0.583097016539483 0.442802657637672 0.444909392410789 5 -8125909.08135967 -99032.7325308555 16612895.2108583
"result.21" 0.597651131515203 0.456352309721412 0.458396526329758 5 -8094862.99060877 -98684.4761689252 16550106.5166327
"result.22" 0.572658368183917 0.420650627625475 0.423192370930511 6 -8119096.99037656 -98664.4689385102 16598608.2792965
"result.23" 0.55763409398445 0.428445641768829 0.430594768720361 5 -8103828.42279272 -98836.9296194845 16568342.2879017
"result.24" 0.575614432386985 0.434989861214675 0.438257082760225 7 -8159377.31999609 -98751.6074350212 16679269.4379395
"result.25" 0.422528619463427 0.30190423625346 0.304637497645435 5 -8158908.35304402 -99210.5077009307 16679249.3045672
"result.26" 0.586879300306111 0.44110630719648 0.443201231647276 5 -8105281.83836611 -98767.7416184992 16571110.7430465
"result.27" 0.531409290505905 0.414663256368809 0.417479981315087 6 -8101170.2205277 -98883.9199503222 16563267.4192115
"result.28" 0.50267261396886 0.358318829699897 0.360521393164458 5 -8106317.6348756 -99126.8453419658 16573826.7659234
"result.29" 0.5279900069554 0.366971611860013 0.369816668058819 6 -8122343.74173458 -99250.9747988798 16606274.7937333
"result.30" 0.548507025607117 0.415248011535065 0.417463687298561 5 -8114858.34202216 -100707.235205428 16593847.6271761
