"ARI" "" "" "" "" "" ""
"result.31" 0.982384666072841 0.966013175041605 0.966140456027492 5 -8148590.20304269 -99147.9881996137 16658487.9655619
"result.32" 0.963316686261547 0.934738757464379 0.93498331721339 5 -8123165.88469337 -98959.5865470671 16607262.5255582
"result.33" 0.982123394254852 0.96179904920363 0.961942106474749 5 -8097759.67930226 -98991.9086188151 16556514.7589194
"result.34" 0.938700865116423 0.903560367299564 0.90392198163662 5 -8133680.9342804 -99000.5538711506 16628374.5593804
"result.35" 0.969626147376162 0.943881188093686 0.94409142319799 5 -8111535.67657152 -99068.1268577966 16584219.1899359
"result.36" 0.978153955132601 0.962345981139798 0.962487006935765 5 -8106045.68627363 -99210.6752472986 16573524.3061192
"result.37" 0.976569360939026 0.954816366250894 0.954985599888962 5 -8147816.40157503 -99070.5420268667 16656785.4702811
"result.38" 0.928815275940602 0.901003496485411 0.901375151038674 5 -8113487.24517597 -98887.1009948453 16587760.2754189
"result.39" 0.974185537251346 0.953469696486479 0.953643993714887 5 -8095343.01340512 -99109.73560202 16551917.0810916
"result.40" 0.970815079536825 0.949513449275603 0.9497025914809 5 -8148289.43972997 -99350.2404738811 16658290.943485
"result.41" 0.956379115138774 0.931951083545246 0.932206046691373 5 -8133660.25588253 -98730.0361811673 16627792.1672047
"result.42" 0.947015725538541 0.911077365499718 0.911410710395904 5 -8174425.3577987 -99327.1762050372 16710516.6510848
"result.43" 0.98481512661585 0.970124156956958 0.970236048043134 5 -8110690.69630462 -99019.9460147512 16582432.867716
"result.44" 0.980748631156215 0.964566378850453 0.964699101466145 5 -8095238.6074821 -99147.7659988626 16551784.3300392
"result.45" 0.909122010230325 0.836307024746208 0.836765611772066 4 -8110283.50804873 -99329.7675089505 16582164.3566036
"result.46" 0.947053667650926 0.917881134183596 0.91818892358543 5 -8108763.01061198 -99292.898366976 16579123.4010352
"result.47" 0.98492163188917 0.969517651559768 0.96963179835047 5 -8099112.69585417 -99107.4730448178 16559451.9208753
"result.48" 0.927908832218568 0.895252068738939 0.895644937278353 5 -8102985.46601191 -99515.1377031587 16568012.7905074
"result.49" 0.95940496659954 0.937495050229011 0.9377293102668 5 -8097644.8708876 -99287.0197080952 16556875.3642687
"result.50" 0.976259532993234 0.957566273804868 0.957725201613826 5 -8105883.41599896 -98939.8846922062 16572658.1844596
