"ARI" "" "" "" "" "" ""
"result.1" 0.988044084278351 0.975420944955873 0.97551299218966 5 -8098385.29729082 -99169.0657661354 16558120.3091912
"result.2" 0.97810958648685 0.96175576427355 0.961899011254562 5 -8151617.63578255 -99160.5033251874 16664567.8612928
"result.3" 0.991072468066353 0.982769460001901 0.982833980463839 5 -8138332.41115998 -99483.2958897878 16638642.9971768
"result.4" 0.978564965467591 0.957058767398163 0.957219610645432 5 -8136957.66654747 -99149.6129649215 16635226.1421021
"result.5" 0.995708439292217 0.990640925818254 0.990675967997035 5 -8132418.08115296 -99299.8372386644 16626447.4198605
"result.6" 0.987826171978965 0.975649472323947 0.975740651210297 5 -8129465.2067767 -98882.9861665754 16619707.9689638
"result.7" 0.991592722190898 0.984299060399632 0.984357855309233 5 -8102426.42438725 -99293.1160595386 16566450.6639709
"result.8" 0.974281336820524 0.957056862560954 0.957217711906109 5 -8160393.2398556 -99491.3012271048 16682780.6652427
"result.9" 0.983634884108299 0.968499891246171 0.968617844294216 5 -8091206.2275492 -99018.5822102115 16543461.2025961
"result.10" 0.991515950956479 0.983714937010419 0.983775923364547 5 -8132886.08692645 -99265.1125696026 16627313.9820694
"result.11" 0.986963517294198 0.97589511803741 0.975985382176292 5 -8163720.48353827 -98932.6444798324 16688317.8391135
"result.12" 0.983617572056547 0.968607757419121 0.968725330625867 5 -8116167.69271681 -99338.9619667442 16594024.8924444
"result.13" 0.987534566640758 0.978028153066302 0.978110425402161 5 -8119615.72079768 -99035.3634871659 16600313.751647
"result.14" 0.979720578652376 0.962552770894917 0.962693014550551 5 -8143765.10647522 -99307.9105135551 16649157.6170548
"result.15" 0.991358538207157 0.981751764736881 0.981820091097833 5 -8122991.0213916 -99294.884424104 16607583.3947087
"result.16" 0.983851113612802 0.970010835001774 0.970123137235514 5 -8103558.8317278 -99320.9965818354 16568771.2396966
"result.17" 0.993469784605152 0.987036297715829 0.987084844241234 5 -8110564.57215807 -99006.1881412202 16582153.1036759
"result.18" 0.990354423270804 0.980831993824248 0.980903769103709 5 -8105499.5949899 -99042.069051983 16572094.9111611
"result.19" 0.989131315528176 0.978856627779925 0.978935808931554 5 -8093848.50772249 -99250.2562814906 16549209.1110853
"result.20" 0.982176894842049 0.966484573870228 0.966610091885401 5 -8130435.78065333 -99207.3791068278 16622297.9025976
"result.21" 0.983725931951488 0.967525658347665 0.967647283900059 5 -8190926.20205058 -99393.9344305795 16743651.8560396
"result.22" 0.980432763234569 0.966180925726108 0.966307580875369 5 -8140049.34096404 -99237.710654921 16641585.6863152
"result.23" 0.988974747750699 0.978303958912038 0.978385203378568 5 -8125485.48882963 -98915.9517488759 16611814.4642343
"result.24" 0.985961851345814 0.976757586433212 0.976844621574922 5 -8109138.34168191 -99190.3425696412 16579668.9515804
"result.25" 0.989710202765371 0.978602554554059 0.978682683523415 5 -8101101.271565 -99094.6794977628 16563403.4852028
"result.26" 0.977717997315883 0.961697023146502 0.961840474183083 5 -8120963.82759197 -98953.5264876104 16602846.2912365
"result.27" 0.993111181721108 0.984871671282078 0.984928317135653 5 -8093405.02646483 -99149.5493928051 16548120.7347926
"result.28" 0.992383015170281 0.984101104183901 0.984160641110717 5 -8075776.8468611 -99343.8421020481 16513252.9610036
"result.29" 0.979398497310262 0.954036813312648 0.954209007453839 5 -8129984.39268361 -99126.7773470575 16621233.9231386
"result.30" 0.98892345223985 0.97651221079796 0.976600172154228 5 -8091535.8775121 -99036.4093331102 16544156.1567677
"result.31" 0.992520732045969 0.983992507756975 0.984052447014362 5 -8148568.96898283 -99205.6573000243 16658560.835643
"result.32" 0.979818718322835 0.961307633488324 0.961452565322161 5 -8123156.05881263 -98981.756231804 16607287.2131662
"result.33" 0.995037312522132 0.985508447522476 0.985562706890353 5 -8097730.10777567 -99107.8353788154 16556687.4693863
"result.34" 0.988453651686801 0.977900407336206 0.977983173468925 5 -8133652.60802383 -99023.8884511918 16628364.5760273
"result.35" 0.984297734281011 0.969658265521533 0.969771904842026 5 -8111536.26342908 -99193.2783081728 16584470.6665518
"result.36" 0.987315385835638 0.975007457567362 0.975101049652478 5 -8106054.35113039 -99267.0496367881 16573654.3846116
"result.37" 0.991584536935586 0.983714940171382 0.983775923364547 5 -8147778.31871602 -99182.3203338443 16656932.861177
"result.38" 0.980905089483078 0.96535789203276 0.965487644477257 5 -8113475.46533814 -98916.2894685655 16587795.0926907
"result.39" 0.994549176545871 0.987161258130629 0.987209332935827 5 -8095344.61303627 -99138.0115993856 16551976.8323486
"result.40" 0.976760208212401 0.956173465972314 0.956337630073868 5 -8148278.28981386 -99211.6718134192 16657991.5063319
"result.41" 0.981145226503925 0.966011199216457 0.96613849037706 5 -8133659.46815538 -98717.6521131011 16627765.8236143
"result.42" 0.987522271502178 0.974462162201692 0.974557802579512 5 -8174440.07639889 -99314.2916199791 16710520.319115
"result.43" 0.993457078753665 0.983796913214218 0.983857590493549 5 -8110644.74828064 -99222.2027689431 16582745.4851765
"result.44" 0.982976316552446 0.966958352824451 0.96708210679654 5 -8095241.84505117 -99185.8246778636 16551866.9225354
"result.45" 0.992017345784318 0.983599686779659 0.983661099727925 5 -8110460.88978349 -98916.0657341443 16581765.4941126
"result.46" 0.963969690135536 0.941152766487691 0.941373247284692 5 -8108770.73563062 -99267.0266484144 16579087.1076354
"result.47" 0.987946146236051 0.974307160875271 0.974403369456506 5 -8099109.48782016 -99334.4557417561 16559899.4702011
"result.48" 0.97093432329689 0.94805056466899 0.948245163612263 5 -8102949.49642948 -99318.3233902437 16567547.2227167
"result.49" 0.98285292142806 0.967406643351412 0.967528702991963 5 -8097671.83557322 -99297.1387462045 16556949.5317161
"result.50" 0.990861884800411 0.983618469971139 0.983679809221922 5 -8105877.65878444 -99057.1897007927 16572881.2800478
