"ARI" "" "" "" "" "" ""
"result.39" 0.759930415362318 0.64820151649797 0.649519020625311 5 -8095458.93433383 -98881.4389264015 16551692.3295978
"result.40" 0.789859613078124 0.673180619066476 0.674405504897124 5 -8148308.99541232 -99150.2756119278 16657930.1251258
"result.41" 0.759577934300637 0.636672790701137 0.63803899920662 5 -8133720.51108459 -98763.9136305719 16627980.4325076
"result.42" 0.764577238370492 0.658568193849863 0.659847934679812 5 -8174383.85506142 -99114.4044457749 16710008.1020917
"result.43" 0.77027186211912 0.64908685218577 0.650402434330193 5 -8110740.35535067 -99259.1962588018 16583010.6862962
"result.44" 0.760283944614212 0.656843608484592 0.658129612750585 5 -8095161.30582973 -99049.4584460444 16551433.1116288
"result.45" 0.781460100416618 0.670636766904936 0.672344843454843 7 -8110575.15529205 -98633.4544753355 16581576.3577902
"result.46" 0.799807043630177 0.668932462070693 0.670174508043483 5 -8108669.69856236 -99099.0759563255 16578549.1321147
"result.47" 0.804000687041591 0.689394163869992 0.690557679283252 5 -8099167.48096485 -99255.2858639147 16559857.1167348
"result.48" 0.738328601186611 0.616718179092413 0.618559753011511 6 -8102895.6199225 -99030.0088561145 16566936.6182236
"result.49" 0.774782072153569 0.651712130162881 0.65301735511484 5 -8097757.63525384 -99014.461197149 16556555.7759793
"result.50" 0.808448487365341 0.691266655597866 0.692423401980958 5 -8105855.42061218 -99007.8907336227 16572738.2057689
