"ARI" "" "" "" "" "" ""
"result.27" 0.991441230859396 0.981308324574384 0.981378314544863 5 -8093427.02030362 -99117.7023038752 16548101.0282923
"result.28" 0.992383015170281 0.984101104183901 0.984160641110717 5 -8075777.18832387 -99380.8554409223 16513327.6706069
"result.29" 0.977831083368547 0.951632089230669 0.951813303737403 5 -8129982.65560211 -99165.4766612847 16621307.8476041
"result.30" 0.98892345223985 0.97651221079796 0.976600172154228 5 -8091535.58496837 -99027.8870339417 16544138.5270819
"result.31" 0.989040174551048 0.977512433756703 0.977596639852266 5 -8148597.95884052 -99265.7587386513 16658739.0182356
"result.32" 0.979818718322835 0.961307633488324 0.961452565322161 5 -8123155.91911153 -98999.4633186965 16607322.3479377
"result.33" 0.995700449324203 0.988493276781659 0.988536359682918 5 -8097755.64838231 -99200.8054942403 16556924.4908304
"result.34" 0.988453651686801 0.977900407336206 0.977983173468925 5 -8133683.15673355 -99048.1777510955 16628474.2520466
"result.35" 0.98004801266645 0.961799940761251 0.961943023870038 5 -8111536.20165161 -99126.7098867716 16584337.4061541
"result.36" 0.986749955571178 0.975670633785407 0.975761746678022 5 -8106054.30749193 -99295.9912182987 16573712.1804978
"result.37" 0.991584536935586 0.983714940171382 0.983775923364547 5 -8147813.65644929 -99264.5347257501 16657167.9654274
"result.38" 0.983273095112294 0.970267469594015 0.970378832842922 5 -8113439.49627913 -98985.8696008181 16587862.3148372
"result.39" 0.994549176545871 0.987161258130629 0.987209332935827 5 -8095344.87702401 -99208.436446614 16552118.2100185
"result.40" 0.978398857381247 0.958919275166372 0.95907315790971 5 -8148281.76202414 -99298.4159820497 16658171.9390897
"result.41" 0.98052116943911 0.966180369874605 0.96630703134666 5 -8133659.59517766 -98713.9847620236 16627758.7429567
"result.42" 0.978758462001492 0.956485609837026 0.956648608193927 5 -8174440.1978838 -99322.4482632147 16710536.8753713
"result.43" 0.993457078753665 0.983796913214218 0.983857590493549 5 -8110662.48365406 -99250.7900539686 16582838.1304934
"result.44" 0.983986139339758 0.969493818858008 0.969608075871674 5 -8095241.94422432 -99180.5962932274 16551856.6641124
"result.45" 0.988544834653672 0.977359819739515 0.977444601318188 5 -8110460.79553074 -98928.9489462414 16581791.0720312
"result.46" 0.965604057084452 0.943267629609439 0.943480181136905 5 -8108772.81297042 -99313.7679480941 16579184.7449143
"result.47" 0.989835247991114 0.978117529562324 0.978199468436967 5 -8099109.7478494 -99326.2929066083 16559883.6645893
"result.48" 0.968277909670965 0.946664533345851 0.946864344659789 5 -8102966.6417726 -99378.3233180152 16567701.5132585
"result.49" 0.983358092154971 0.970097863237473 0.970209858066585 5 -8097671.80336817 -99273.6654445997 16556902.5207028
"result.50" 0.989406305069635 0.980057759581444 0.980132433555881 5 -8105879.39716747 -99028.9402843083 16572828.2579809
