"ARI" "" "" "" "" "" ""
"result.18" 0.989410377587605 0.978205633866774 0.978287246674071 5 -8105499.52769757 -99040.2353460425 16572091.1091645
"result.19" 0.989131315528176 0.978856627779925 0.978935808931554 5 -8093880.37799871 -99291.4388130264 16549355.2167008
"result.20" 0.987157299015663 0.97460469839466 0.974699795001162 5 -8130435.40974229 -99218.2117382704 16622318.8260384
"result.21" 0.979106845662795 0.959352860428327 0.959505097002375 5 -8190922.15999131 -99402.4234474909 16743660.7499549
"result.22" 0.978621950784025 0.963499707789403 0.963636405416252 5 -8140078.54828459 -99165.3471331654 16641499.3739128
"result.23" 0.986883078254444 0.974987055907275 0.975080718850037 5 -8125485.79369686 -98912.9363694244 16611809.0432099
"result.24" 0.983798065968418 0.973559622336925 0.973658631626018 5 -8109153.77084968 -99139.092462003 16579597.3097007
"result.25" 0.987749316353912 0.97552793442918 0.975619576503301 5 -8101140.37506821 -99102.5045699205 16563497.3423535
"result.26" 0.982819691344439 0.969104719217216 0.969220431516785 5 -8120970.97920524 -99153.1370417907 16603259.8155714
"result.27" 0.989635376129073 0.978388638015797 0.978469561168749 5 -8093405.18361528 -99149.4931622033 16548120.9366323
"result.28" 0.990723216924946 0.981337271893736 0.981407157029537 5 -8075776.93042403 -99464.7597206635 16513494.9633667
"result.29" 0.985362417505577 0.969156178047903 0.96927169701858 5 -8129982.558209 -99173.8267444524 16621324.3529842
"result.30" 0.987108226670055 0.972948272303276 0.973049581268621 5 -8091535.84386418 -99018.6922824558 16544120.6553706
"result.31" 0.989040174551048 0.977512433756703 0.977596639852266 5 -8148566.42623641 -99434.10711221 16659012.6497745
"result.32" 0.979597993337743 0.961309733878462 0.961454650860277 5 -8123155.91471558 -98983.2532013203 16607289.9189111
"result.33" 0.995700449324203 0.988493276781659 0.988536359682918 5 -8097755.77609488 -99176.0339534354 16556875.2031739
"result.34" 0.986386778378009 0.972915970285373 0.973017409256234 5 -8133683.24100847 -99026.7445792595 16628431.5542528
"result.35" 0.977620859810714 0.957198491571992 0.957358822507296 5 -8111486.69005107 -99142.7938216831 16584270.5508228
"result.36" 0.986749955571178 0.975670633785407 0.975761746678022 5 -8106054.26135246 -99269.5036638404 16573659.1131099
"result.37" 0.988114790818374 0.978031420728457 0.978113685907252 5 -8147778.54201608 -99137.6770457044 16656844.0212009
"result.38" 0.984941883051951 0.973190688389354 0.973291100376004 5 -8113428.43991623 -98967.9794599168 16587804.4218296
"result.39" 0.991071272218378 0.980623138488542 0.980695696394789 5 -8095344.81600571 -99165.7784709047 16552032.7720305
"result.40" 0.982265461856804 0.966446208655217 0.966571884466596 5 -8148281.89424554 -99302.4862792536 16658180.3441269
"result.41" 0.980349530262245 0.965669108399497 0.965797682405297 5 -8133659.59808872 -98756.0686952246 16627842.9166452
"result.42" 0.973346267141218 0.948873449058061 0.949064966271291 5 -8174439.96289328 -99312.1062943259 16710515.7214525
"result.43" 0.994043556208797 0.986777623935551 0.986827136929665 5 -8110662.47217547 -99282.78311418 16582902.0936566
"result.44" 0.983986139339758 0.969493818858008 0.969608075871674 5 -8095241.99546694 -99171.0176468355 16551837.6093049
"result.45" 0.988394841865152 0.97711665289037 0.97720234376102 5 -8110460.63922484 -98942.8773160935 16581818.6161592
"result.46" 0.962173971826187 0.938834651293063 0.939063819265757 5 -8108770.77172565 -99261.0536803137 16579075.2338892
"result.47" 0.989835247991114 0.978117529562324 0.978199468436967 5 -8099109.81652005 -99308.761775753 16559848.7396689
"result.48" 0.964709816580251 0.942240394123959 0.942456776029965 5 -8102966.69375756 -99388.2934013342 16567721.5573951
"result.49" 0.984941439426777 0.972618829743599 0.972721377222855 5 -8097667.13262035 -99480.861652647 16557307.5716233
"result.50" 0.989406305069635 0.980057759581444 0.980132433555881 5 -8105879.43723716 -99015.0472520345 16572800.5520557
