"ARI" "" "" "" "" "" ""
"result.1" 0.968155645241861 0.937167144743806 0.937402521820898 5 -8104183.48930774 -99053.6273503936 16569485.8163936
"result.2" 0.971420556003997 0.950500752670401 0.950686183238017 5 -8095185.65109911 -99001.7143534243 16551386.3139824
"result.3" 0.648921382122568 0.623820214448608 0.624521565188584 3 -8111932.92402983 -99565.5152854902 16585860.9065298
"result.4" 0.651910480001608 0.626860134206879 0.627555793679199 3 -8142666.48889577 -99216.7091679125 16646630.4240265
"result.5" 0.963796228107525 0.934732641200752 0.934977174388618 5 -8096711.82985381 -99121.4416786197 16554678.1261422
"result.6" 0.924124762650541 0.840358370788747 0.840805031443301 4 -8173921.29139929 -99286.6918899103 16709353.7720666
"result.7" 0.653991157753415 0.633415185897737 0.634098578149809 3 -8098988.85899985 -99670.9017571052 16560183.549413
"result.8" 0.947375278045307 0.91815026024966 0.918457049372895 5 -8095242.19158996 -99196.2035311029 16551888.3733194
"result.9" 0.62980948996825 0.605414583334304 0.606150286851428 3 -8110321.92568252 -99738.215883206 16582984.3110306
"result.10" 0.964286817840823 0.939699181605265 0.939925117756383 5 -8144196.63520283 -99147.0180673493 16649698.8896177
"result.11" 0.960931061310792 0.936122267231977 0.936361629365872 5 -8140093.78256582 -99239.5488053351 16641678.2458196
"result.12" 0.95939241385361 0.929574678888947 0.929838524693822 5 -8111625.95454053 -99062.6828905394 16584388.8579394
"result.13" 0.83467508071027 0.811290130457981 0.811819048348589 4 -8120836.92354506 -99514.4083825859 16603640.4693435
"result.14" 0.642612112184918 0.616589955918271 0.617304762883226 3 -8097367.49825386 -99600.8094677602 16556800.6433424
"result.15" 0.959283435696954 0.930625947045278 0.930885803083708 5 -8095608.77484235 -99128.8726505048 16552486.878063
"result.16" 0.625716599535674 0.597433583464568 0.598184155524155 3 -8124811.30624993 -99711.547347735 16611909.7350945
"result.17" 0.819869705309478 0.787757319398576 0.788352321739879 4 -8123810.94118473 -99352.9213724774 16609265.5306026
"result.18" 0.657025621797149 0.63624863970081 0.636926752897148 3 -8081584.81522789 -99737.9514761001 16525509.5613071
"result.19" 0.783778907517018 0.746477916461605 0.747189139483857 4 -8129729.0383016 -99351.254588196 16621098.3912678
"result.20" 0.973693267549102 0.949390289043723 0.949579856751117 5 -8108172.25649485 -99105.9473091363 16577567.9906853
"result.21" 0.809681147787297 0.776980557535549 0.777606019177617 4 -8126302.95667742 -99638.2324111768 16614820.1836654
"result.22" 0.645766095074067 0.621947550506727 0.622652380177677 3 -8094879.03722934 -99656.7529613954 16551935.6082806
"result.23" 0.949202677640244 0.917594052987781 0.91790290950704 5 -8110440.60193617 -99272.8154621475 16582438.4178739
"result.24" 0.948428013054207 0.920568301744738 0.920866239785318 5 -8115593.39031705 -99175.5405171874 16592549.4447458
"result.25" 0.610406647063938 0.579156060628136 0.579940768368578 3 -8093024.00349017 -99728.4381073971 16548368.9110943
"result.26" 0.971495003330387 0.947904407941081 0.948099547887892 5 -8150174.94272858 -98854.0973892482 16661069.663313
"result.27" 0.935892943454946 0.910252162545334 0.910588528241614 5 -8135032.32048836 -99453.4474440793 16631983.1189422
"result.28" 0.843471994224905 0.820830133535693 0.82133219189479 4 -8068060.06214066 -99357.3948469531 16497772.7194634
"result.29" 0.645012454991218 0.621939187162093 0.622644033836726 3 -8126502.32752129 -99724.9263292543 16615318.5356002
"result.30" 0.647017946388901 0.62088608315797 0.621592875256087 3 -8104013.69140421 -99799.5027176301 16570490.4161428
