"ARI" "" "" "" "" "" ""
"result.1" 0.966137341901864 0.934981263430958 0.935224811388015 5 -8104199.23505053 -99007.9110493823 16569425.8752771
"result.2" 0.973960096244274 0.950701504411656 0.950886144510464 5 -8095217.17543139 -98858.1779302036 16551162.2898005
"result.3" 0.797427110581697 0.762929755797314 0.763594655157389 4 -8111737.43709788 -99368.5116146325 16585149.7029132
"result.4" 0.929845517107219 0.889469336126365 0.889884039613979 5 -8142707.75319437 -98802.9179330124 16646032.9253321
"result.5" 0.955130377305643 0.918173550882672 0.918480127167518 5 -8096722.13998536 -98996.010582916 16554447.8842139
"result.6" 0.928332550330974 0.848214182888277 0.848638846576855 4 -8173913.53752162 -99479.3784480972 16709723.6374277
"result.7" 0.643232490488767 0.619807471933843 0.620516305692034 3 -8098989.28639791 -99780.4871419092 16560403.5749788
"result.8" 0.905742962083897 0.872255691392272 0.872735161714847 5 -8095264.30938155 -99263.4523895551 16552067.1066195
"result.9" 0.791328794848519 0.756492120438793 0.757175008961782 4 -8110161.74813867 -99223.2661302032 16581707.834026
"result.10" 0.960280937651362 0.933485742497349 0.93373495348818 5 -8144196.40097332 -99222.9905193921 16649850.3660627
"result.11" 0.965060749279068 0.943815970557204 0.944026460547801 5 -8140112.28716102 -99312.037745013 16641860.2328894
"result.12" 0.96231885621047 0.937522797672324 0.937756798724858 5 -8111625.69333188 -99105.2800236338 16584473.5297883
"result.13" 0.908732015219374 0.878611827304256 0.879068664226366 5 -8120983.56820807 -99354.9389795407 16603688.5974525
"result.14" 0.941474005595757 0.901783961716686 0.90215226786568 5 -8097333.43235586 -99283.3664523129 16556245.1806936
"result.15" 0.935874761710682 0.904221776935033 0.904580692960758 5 -8095616.06353037 -99316.1697170612 16552876.0495722
"result.16" 0.910116161861547 0.866684623326875 0.86718492050262 5 -8124872.62120742 -99237.5293443715 16611231.8841809
"result.17" 0.961287444452174 0.932039202877102 0.932293793284936 5 -8123992.30386727 -99337.0992733206 16609670.3893585
"result.18" 0.828977384174646 0.79864084182611 0.799205249081099 4 -8081593.34100996 -99738.6240166483 16525527.9579523
"result.19" 0.928194586701416 0.889560716649274 0.889975119350075 5 -8129915.04137407 -99031.1018589045 16620903.8695432
"result.20" 0.976038301206114 0.953748123890193 0.953921347324666 5 -8108153.33173244 -99313.4668501099 16577945.1802424
"result.21" 0.936990253216523 0.901594019152628 0.901962992465046 5 -8126487.89445727 -99256.0208046259 16614499.4136011
"result.22" 0.754562297449794 0.721733891501603 0.722515783829146 4 -8094685.58102619 -99361.5155261228 16551031.9985928
"result.23" 0.945071598633513 0.911506906961083 0.911838633091623 5 -8110440.51718612 -99249.2682397175 16582391.153929
"result.24" 0.963919739516771 0.935092751127414 0.935335984913459 5 -8115593.0725343 -99221.0983718286 16592639.9248896
"result.25" 0.94301157899511 0.9026371041267 0.903001925890796 5 -8093060.05858949 -99103.4596860495 16547338.6196284
"result.26" 0.949598358960782 0.911788895847085 0.912119547666615 5 -8150174.54262358 -98919.3344922107 16661199.3373089
"result.27" 0.929714033934278 0.901206747207365 0.90157701973819 5 -8134984.27348096 -99404.5984792915 16631789.3269978
"result.28" 0.911054668316933 0.865536404149314 0.866042837119701 5 -8068287.52526241 -99069.4046797987 16497725.4429617
"result.29" 0.93207584378194 0.894968898779337 0.895362717935394 5 -8126565.78581257 -99353.6721496825 16614850.4990018
"result.30" 0.926834828025662 0.891718816152389 0.892124985222853 5 -8104028.81394105 -99079.4755322734 16569228.162024
