"ARI" "" "" "" "" "" ""
"result.1" 0.957825970366579 0.926197180941093 0.926473651882043 5 -8104199.18728658 -98979.9471209121 16569369.8518923
"result.2" 0.972986438923707 0.95223456913114 0.952413485441548 5 -8095217.2042993 -98814.2342797971 16551074.4602355
"result.3" 0.64930524091202 0.620859358462562 0.621566216729962 3 -8111874.77068699 -99391.8461022038 16585397.2614775
"result.4" 0.813919850882938 0.774599351343407 0.775231396707496 4 -8142552.30665947 -99215.1606280486 16646472.7400632
"result.5" 0.957089126017075 0.925189154517317 0.925469423678912 5 -8096712.07112923 -99164.7823439336 16554765.2900236
"result.6" 0.813249605909746 0.782300410423329 0.782910803569649 4 -8173922.20429548 -99457.5918852952 16709697.3978498
"result.7" 0.774009520337492 0.743501140427769 0.744221439176858 4 -8098837.48787009 -99485.9083053469 16559584.5978391
"result.8" 0.957201345806059 0.931204573144012 0.931462350264429 5 -8095264.28425701 -99163.4607219458 16551867.0730352
"result.9" 0.628480776789694 0.603544876598438 0.604284097738024 3 -8110287.63116084 -99635.6081975692 16582710.5066159
"result.10" 0.659002611547049 0.641503967269204 0.642172238128926 3 -8144190.41064635 -99838.8896320103 16650922.6284559
"result.11" 0.958319105764259 0.935106042261082 0.935349221067864 5 -8140112.304599 -99322.1507525821 16641880.4937805
"result.12" 0.974233948832995 0.953769377212557 0.953942536748117 5 -8111602.55498176 -98979.2765503464 16584175.2461415
"result.13" 0.946740506636183 0.921328680873573 0.921623706195731 5 -8121000.75569456 -99291.7394188576 16603596.5733041
"result.14" 0.930725856188648 0.8920410024546 0.892445932772079 5 -8097333.59498623 -99347.7533760317 16556374.2798018
"result.15" 0.961618589086294 0.935490857358147 0.935732485258812 5 -8095616.02553986 -99301.7183788328 16552847.0709147
"result.16" 0.922035668591268 0.879693792353614 0.880145059804087 5 -8124872.4534998 -99214.3947517128 16611185.2795803
"result.17" 0.8194945901325 0.786902857046339 0.787500222398526 4 -8123835.74787593 -99481.2133316704 16609571.7279034
"result.18" 0.657025621797149 0.63624863970081 0.636926752897148 3 -8081584.61109438 -99686.8560383744 16525406.9621646
"result.19" 0.91781641191093 0.880623344960138 0.88107128443289 5 -8129914.72132763 -98965.1810006998 16620771.387734
"result.20" 0.973693267549102 0.949390289043723 0.949579856751117 5 -8108172.4000715 -99098.2459605757 16577552.8751415
"result.21" 0.80298287188875 0.770175719087769 0.770820276461455 4 -8126339.3948298 -99557.0583524951 16614730.7118528
"result.22" 0.784333384116829 0.74912209115965 0.749826095480888 4 -8094699.12712768 -99727.4179008223 16551717.1179561
"result.23" 0.946156839380573 0.910830750659633 0.911165026438252 5 -8110468.64055971 -99258.9885757142 16582466.8413481
"result.24" 0.97009618876191 0.943231076684703 0.943443757127039 5 -8115593.22721193 -99174.3006816487 16592546.6388645
"result.25" 0.925457676125852 0.879727033114393 0.880178084202606 5 -8093060.11953537 -99109.2607136845 16547350.3435754
"result.26" 0.97802265519938 0.957819218807187 0.957977191809977 5 -8150174.54748479 -98873.9232372386 16661108.5245214
"result.27" 0.935566500260052 0.908915765369379 0.909257139745304 5 -8135032.09164088 -99388.4909086473 16631852.7481763
"result.28" 0.959879991304613 0.928262206097711 0.928531141816703 5 -8068287.71721602 -99012.1135587354 16497611.2446268
"result.29" 0.947068319756524 0.918753930651415 0.919058449052706 5 -8126566.29284969 -99272.9710882973 16614690.1109533
"result.30" 0.948435077342679 0.920320310250997 0.920619065707161 5 -8104067.52315832 -99235.8935634069 16569618.4165207
