,ARI,AMI,NMI
0,0.33149830778420175,0.38874941169801414,0.3908388736205844
1,0.247569271039382,0.29769607809173276,0.3001135240905311
2,0.503820541918163,0.5316839176225052,0.5333121135840649
3,0.3350981181245996,0.3372316695005276,0.3395035954804889
4,0.4963783684746058,0.5446892016881053,0.5462531825761442
5,0.40317695967183903,0.4306747486012187,0.4326374502798557
6,0.45136411490745415,0.3633411549549112,0.36567921741535514
7,0.4745630506590058,0.46494092077302757,0.46682009082222187
8,0.7187119092452812,0.6173911789048131,0.6187829880965623
9,0.42710489896991344,0.45397918215544986,0.45586698251586993
10,0.5194544913349132,0.5817707790501163,0.5832070228774369
11,0.37008555338404353,0.3144462843514541,0.3168460868891736
12,0.4311642396299,0.42238305948670435,0.4243833745646642
13,0.3308595630848282,0.32811790571951605,0.33044659654459724
14,0.5491683160641458,0.5926319616134035,0.5940375520631764
15,0.6312651933721163,0.61856615838455,0.6199096392669188
16,0.5959171482555483,0.5912245945380451,0.5926664775967093
17,0.5572455812573992,0.574031911085928,0.5755185688578528
18,0.6397860522494568,0.579402812689883,0.5808886252910309
19,0.34253742963397543,0.40928859529195644,0.41133913456340004
20,0.4334322902811067,0.4679947696070313,0.46981880520950225
21,0.6444386327540729,0.6093838226197208,0.6107592022702009
22,0.5429343333095505,0.4645365860613453,0.4664536754987397
23,0.5627161329089111,0.5849046879120238,0.586360052726319
24,0.33092130374352385,0.38562147354369297,0.3877285743811687
25,0.562669765403958,0.566304084142046,0.5678101158839872
26,0.38770011900945195,0.38515607128618223,0.38728102456778635
27,0.32690003135127454,0.3483421060624039,0.35058674678213136
28,0.4749650014786608,0.44610304646386495,0.448048158196043
29,0.49781700043974225,0.4878082078855399,0.48958695064460556
30,0.34414854736180606,0.35328879237255234,0.3555508683820776
31,0.5180495513058839,0.4818306668424948,0.48363836992644144
32,0.2740706284728528,0.3609517048188895,0.3631461229774275
33,0.46158633834465507,0.48474747188860173,0.48652192096338326
34,0.4604775401327374,0.47456056663363255,0.47638939905632666
35,0.2751799012234341,0.3511093889962557,0.35335149679344713
36,0.437977179477433,0.46549885324792534,0.4673672875844803
37,0.5833750195616764,0.5895340429129952,0.5909631224495262
38,0.2851213638644302,0.3512463173420402,0.35345441087419455
39,0.4011267165353463,0.36795690735255615,0.3701395941445711
40,0.4120800297164427,0.3283416155982171,0.3307105009305938
41,0.32776701210031894,0.3747488776912925,0.3769229457284801
42,0.2759005799171603,0.33142887015546446,0.3337303625895428
43,0.4146242924840812,0.41186009203715834,0.4139084985367765
44,0.38222320069225346,0.40685545694634323,0.40888581030576043
45,0.309883048734344,0.36543742265267304,0.3676101023259516
46,0.4018092498139737,0.43605272861412064,0.43800483705660614
47,0.3538340039882215,0.3792144841207789,0.3813393378094561
48,0.5642810474888419,0.5594877710835259,0.5610310534270203
49,0.27966458497831276,0.32259109600937763,0.32492126909911134
